Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
Squeeze @ The Lime,Tripti Maheshwari,"One among the good pure vegetarian restaurants, ambiance is average.
Food is good quality wise. However, I have been there multiple times and have observed a deterioration in the service. Earlier they used to being finger bowl on the table, sauf in the end , even have sometimes offered some complimentary chocolates for trial. Now, despite of asking multiple times for finger bowl, they didn't gave a damn about it.",4,"20 Reviews , 17 Followers",1/29/2019 19:40,0,
Squeeze @ The Lime,Nikhil Khosla,"Excellent place for family get together
Very reasonable and awesome food
Staff is very friendly
Stromlngly recommend for a veg delight
Very nice arrangements",5,"2 Reviews , 2 Followers",1/27/2019 17:50,0,
Squeeze @ The Lime,Meghana Nandiraju,"I finally know a new place to take my vegetarian only eating mother.
We went for the buffet here and I can't tell one dish that wasn't even average. Everything was very good. Coming back soon.",4,"27 Reviews , 52 Followers",1/25/2019 16:53,4,
Squeeze @ The Lime,Amrapalee Purkayastha,"It was Lunch time at Office and i did not bring my lunch box. Ordered a China Combo at just 129.
Wen i got my food, i was amazed by the platter. It was so much food for just 129! and everything was yummmm. It felt like authentic chinese. Moreover all my colleagues tated the food and loved it. Great going Squeeze @ The Lime. You guys made my hectic day very pleasant.
Loved it totally.
From now on everyday without lunch box at office would be Squeeze @ The Lime day.",5,"1 Review , 1 Follower",1/23/2019 14:21,0,
Squeeze @ The Lime,AnuJ ShankaR,I chose Fried Rice for my China Combo but got Noodles in return.,2,"5 Reviews , 1 Follower",1/7/2019 14:15,0,
Squeeze @ The Lime,Naveen Rai,"Very Good food. We had organized birthday of my kids and they arranged everything very nicely. 
Mr. Dinesh @ Lime is very helpful and has in-depth knowledge of food and he helped us to finalized a decent menu and made sure everything was done meticulously . Food was great. Our guests liked it a lot. Malai Kofta and Vilayati Veg were very good. We will definitely recommend this place for a family gathering.",5,1 Review,1/1/2019 18:31,0,
Squeeze @ The Lime,Shruti Srivastava,We had our baby's first birthday party here. The ambience was good. The food served was tasty and the quality was great. The best thing about the place is that the management goes out of it's way to make sure you are satisfied.,4,"1 Review , 1 Follower",12/29/2018 15:34,0,
Squeeze @ The Lime,Megha Shukla,"Food & presentation is superbbbbbb... We gave catering contract to lime (Mr Dinesh) for my son's bday party. Each and every guest was delighted with the exotic food and presentation... Mr Dinesh was personally present at the party and was taking care of entire catering... Food was ready on time... And each food item was unique in itself... Especially the yum banana tikki, kiwi punch, chocolate gulab jamun, manchow soup, noodles.. And list goes on.. Not to miss that the staff was courageous... My sincere regards & thanks to the entire team for making my son's bday party a super duper successful event!",5,"1 Review , 1 Follower",12/27/2018 14:38,0,
Squeeze @ The Lime,Vikas Kumar,"The Lime Restaurant served us catering for our house warming & My Daughter Birthday since Last 3 year in row Now . Could'nt Find a replacement for them who can better served us

then them for our parties .Every time they came out of box . Amazing Hospitality ,very well Professional staff . Raj The Lime manager is very professional & friendly who understood our requirement very well . And
present us more then what we expected . Food was really tasty ,right level of spice was used ,it was presented so well . All of our Guest Liked it . I would Highly recommend them for Catering services .",5,"1 Review , 32 Followers",12/25/2018 22:25,1,
Squeeze @ The Lime,Karthik Kamisetty,Waited for 1:15 for sizzlers and pasta to get served.if you have patience then you can visit..taste of food is ok but at your risk you can visit,1,"5 Reviews , 66 Followers",12/23/2018 15:03,0,
Squeeze @ The Lime,Urvashi Choubey,"Awesome food, awesome service, awesome
hotel, everything is awesome. Ambience is beautiful.staffs service is awesome.special to manager Dinesh..thank you so so much.",5,"1 Review , 2 Followers",12/10/2018 18:42,0,
Squeeze @ The Lime,Arthi Subramanian,I had been for a quick bday treat with my friends and it was altogether a new place not sure of how it will be.but believe me all of us enjoyed the food over there . It was amazing and worth all the money u pay. Its pure veg and being a vegeterian i thoroughly enjoyed the dishes. Ambience is decent enough. I liked it over all😊,4,"1 Review , 3 Followers",12/7/2018 19:21,0,
Squeeze @ The Lime,Akash Tripathi,My experience with Lime is wonderful. I contacted them for my House warming function. We have 85+ odd guests. specially want to mention Mr. Dinesh name. From the day one he is actively involved in the conversation and help us to finalize the menu also. I just did the payment and remaining all the things like food timing based upon guest arrival and others are very professionally handled by Mr. Dinesh and lime folks without bothering me . Food was awesome (Despite having 85+ guest) and we got lot of positive response about food from guest and relatives also. Kudos to Mr. Dinesh and Team.,5,"1 Review , 6 Followers",12/6/2018 13:38,0,
Squeeze @ The Lime,J Thakur,"food packaging is too good. ingredients in the food were totally good. i have given it 4star because it worth the price .
taste is somewhat little less but otherwise its good
only in just 129 rs you can eat the great appetizing meal .",4,"8 Reviews , 1 Follower",12/4/2018 13:02,0,
Squeeze @ The Lime,Seshu Kumar,We used catering service from Squeeze @ The Lime for our kid's Birthday at our community premises. We received compliments on food from most of our guests. The service was good and there was issue even when our guest count was more than what we estimated. We have chosen Squeeze @ The Lime for our Kid's B'Day party as we found it very good when we attended few parties at roof top banquet. It is the best place if you are planning to have a party with around 90-100 guests. I look forward for another event with Squeeze @ The Lime.,4,"1 Review , 1 Follower",11/29/2018 18:54,1,
Squeeze @ The Lime,Dhiraj Agarwal,"I recently hosted my child's birthday party on the terrace of the lime. The arrangements was really good, the service was par excellence. The ambiance of the place is awesome.A host is happy when guests are, and every guest called up to appreciate the food. Thank you, Dinesh (fnb manager) to take keen interest and making sure that the team takes an extra mile to make the event a successful one. I would really recommend lime for their quality and service",5,"2 Reviews , 37 Followers",11/26/2018 12:28,0,
Squeeze @ The Lime,Virag Shah,"Nice place. Good food with lot of Jain options. Fresh ingredients and preparation. Lemon corriander soup, paneer pasanda, pasta, noodles were good. Presentation and serving are also upto the mark. Needs improvement in food delivery wait time.",5,"2 Reviews , 3 Followers",11/22/2018 8:02,0,
Squeeze @ The Lime,Monica Reddy,"The quality of the food is bad. The noodles, starter and the sweet, everything was drenched in heavy oil. The taste itself shows that the oil used is also of low quality. Rather than spending on the packaging of the food, they could have spent some money on providing health food.",1,"9 Reviews , 14 Followers",11/17/2018 14:01,0,
Squeeze @ The Lime,Kapil Thakkar,"Have been twice to this place. One of the rare places in Hyderabad, where you can have good vegetarian food. Ambiance is also good. Some of the starters have good representation.",4,"16 Reviews , 2 Followers",11/4/2018 23:37,0,
Squeeze @ The Lime,Harry N,"Real value for money.
One of the best places for vegetaraian buffet in and around hitech city.
Not much of rush. Good service. Decent spread. Taste is also good.
Try their buffet.",4,"28 Reviews , 9 Followers",11/2/2018 12:21,0,
Squeeze @ The Lime,Dimple Bhatia,"We have gone for office party
Food was excellent
Service was also good
They have options for rooftop party
We have chosen AC hall it had 45 people capacity
Overall good experience",5,"2 Reviews , 2 Followers",10/17/2018 13:03,0,
Squeeze @ The Lime,Rajubabu Kankipati,"It's very nice experiance. Very good environment
Food is good. Simply supebb, arrangement is very nice. Very friendly environment. Whole our had enjoyed a lot",5,"3 Reviews , 1 Follower",10/15/2018 21:29,0,
Squeeze @ The Lime,Srinivasan Rajagopalan,"We are a regular here. Veg choices are adequate, clean ambience, excellent food quality and a no-frill price. Given our experience, we hosted a get together at home; Lime took the catering work and were extremely professional- on time, well planned, staffs had a friendly demeanor and quality of food as expected was very good. Mr. Dinesh Ramalingam is the F&B Manager who we had liaised with and kudos to him- very client centric and reassuring. Thanks to the entire team of Lime. You rock!);",5,"1 Review , 1 Follower",10/12/2018 18:50,0,
Squeeze @ The Lime,Greeshma J,"I have been a regular online customer of Squeeze @ The Lime, Gachibowli for nearly two years. When it comes Italian food, especially the spaghetti pasta (aglio olio), this restaurant serves the best in Hyderabad. Trust me, I have tasted the said pasta in several restaurants in the city. But Squeeze @ The Lime's spaghetti and porcini aglio alio beats them all!",5,"1 Review , 2 Followers",10/9/2018 16:36,0,
Squeeze @ The Lime,Shankar Anappindi,"This place is for those who love the aromas of ""Lemon Grass"".....you get to taste the shoots of it in their dishes too.    

I visited this place for about 6 times with family, friends & colleagues (reunions).  Every time I happened to have a variety to taste....especially the SOUP and the platter is colourful.....the STARTERS. In fact to be precise.....like the ""Death by Chocolate"" in icecreams, their specialty is ""Death by Starters"".....they are just enough for your craving muscles & blends of buds. 

The hospitality is a near very good and courtesy is the topping on the ice.  My 3 cheers and 5 thumbs for this place.

Dr. Shankar Anappindi (9849669966)",5,1 Review,10/5/2018 17:17,0,
Squeeze @ The Lime,Shreyoshi Mandal,"Sudden craving for Chole Bhature made me order their Platinum Combo for dinner. Priced at just Rs 129, I felt it was a steal deal! The Sandwich and sweet were delicious. Chole Bhature was kind of okayish. Overall, this pack is good enough for two people. Also, thumbs up for the efficient and hygienic packaging. 👍
Will I reorder? Yes ofcourse and would recommend others as well!",4,"155 Reviews , 1802 Followers",10/4/2018 20:30,1,
Squeeze @ The Lime,Deepti Agarwal,"Amazingly delicious veg food without garlic and onions....the variety and the menu are all very amazing ...planner tikka, pizza and Malaysian curry were out of this world....
The staff is very courteous and polite ...I will recommend this place to anyone and everyone including my family and friends ⭐️⭐️⭐️⭐️⭐️",5,"1 Review , 5 Followers",10/3/2018 19:11,0,
Squeeze @ The Lime,Bhakti,"Awesome food n awesome staff. Never had such food in hyderabad.
Ambience Food Atmosphere, all makes you feel great. Working staff is very friendly",5,"1 Review , 1 Follower",9/11/2018 11:06,0,
Squeeze @ The Lime,Kshitindra Jain,"Simply the best place in town for hosting a party specially if you are looking for a pure vegetarian authentic north Indian food. I hosted a lunch party for about 40 adults and 15 kids today and what a memorable experience we had!! It was an important personal occasion for me and I wanted it to be a memory for lifetime and Lime staff (specially the manager, Dinesh) made sure that it happens just that way!. Food was excellent. Starters were plenty and each one of them was outclassing the other one in taste. My guest just kept asking for more and more and Lime staff kept serving them without any fuss!. I just loved their Ajwaini Paneer tikka, corn Manchurian and cottage cheese pizza. Pain puri and dahi puri were good too. And yes, the delicious manchow soup that we opted instead of tomato soup they offered by default. Main course was also matching with the high expectations that starters set. All curries were great in taste, rotis and naan were served hot and whenever one wants. Rice item were also good (didn't try one myself but as told by my guests). They served Jalebi with rabadi and chocolate gulabjamoon as desserts and everyone just loved them.

Would also like to specially mention the courtesy and hospitality shown by each and every member of their serving staff. They were actually requesting my guests to taste everything and were treating my guests and their own! What more I could have asked for. At the end special thanks to Lime manager Dinesh who made sure that we have the experience that we had. I would strongly recommend this place if you want a memory for a very long time.",5,"1 Review , 1 Follower",9/9/2018 22:13,0,
Squeeze @ The Lime,Narendar Sriram,"This place is easily one of the best exclusive Vegetarian restaurants in Hyderabad. Their food menu is exhaustive; includes all cuisines from South Indian, Italian, Orient, Thai and our favourite North Indian. And the best part is, all of them are mouth watering-delicious. The staff is very friendly and the service is impeccable. The prices are affordable too. I was pleasantly surprised when I looked at the prices as the taste and quality was way above what they charge. I’m gonna visit this place atleast once every fortnight!",5,"14 Reviews , 18 Followers",9/6/2018 21:34,0,
Squeeze @ The Lime,Rohit Jain,I've been to Squeeze @ The Lime many times with my family. We always enjoy the food here. We like the Ambience. Chef Mr. Dinesh is the best!!,5,1 Review,9/4/2018 13:11,0,
Squeeze @ The Lime,Pranjal Shukla,"The food is really nice and quite authentic. I've been to this place multiple times during Lunch and Dinner and this place never disappointed me.

Be any cuisine, they do justice to it. Whether it's Chinese, Indian or Italian, everything tastes good. It's a must visit for a Vegetarian food lover.

Must try are Soups and Chinese Starters.

Now the Downside: The buffet here is OK and cheap. Not sure why the quality gets degraded in buffet but same tastes good in Alacarte.",4,"38 Reviews , 49 Followers",9/2/2018 0:34,0,
Squeeze @ The Lime,Honey,"Great vegetarian food. Either you have food at their outlet or order home or go for their catering services for party, they serve amazing food. Food options are decently good and staff is very courteous. For a small scale party recently I took their catering services and I must say all my guests and family were delighted with the diverse menu as well as quality of food. Great job Squeeze lime team: Mr. Raj, Mr. Dinesh thanks for great food and excellent coordination.",4,"1 Review , 1 Follower",8/31/2018 22:25,0,
Squeeze @ The Lime,Krishanu Ganguli,"I have been to this place many times. I feel their buffets need to improve. I just did not feel it to be upto the mark. The A la carte is far better. The decor s good, with really courteous staff.",3,"224 Reviews , 1239 Followers",8/31/2018 11:56,0,
Squeeze @ The Lime,RameshPriya,"Went for a lunch buffet on a Monday and the restaurant was not crowded. Ambiance was very good. Starters served were good especially corn and finger potato which was too crispy and yummy with the mayonnaise. Pizza was average. Main course included was Mushroom fried rice, roti with paneer curry, pasta, noodles and they are all decent. All in all for the price(299 + tax), this place gave us good food for the buds.",4,"3 Reviews , 4 Followers",8/20/2018 19:56,4,
Squeeze @ The Lime,Prashant Pathak,"I recently had team lunch here. It was a buffet lunch and I got surprised for their price, it was 300 on weekdays. They have good starter like pizza slices, pani and dahi puri, banana cutlet and one manchuriya. Then there is enough item for main course. Its not much specious place so I would say book a table before visiting. Over all I found this place good and value for money.",4,"21 Reviews , 52 Followers",8/13/2018 0:51,0,
Squeeze @ The Lime,Sandhya,"The food packing is very good

But the food taste is very worse

I'm very disappointed",1,"1 Review , 3 Followers",8/8/2018 0:09,0,
Squeeze @ The Lime,Rohit Goyal,"Nice ambience for having buffet lunch...quick, hot and tasty servings
Since it is located inside roads no hassle of traffic sound..
Must try dahi paani poori...",4,"4 Reviews , 10 Followers",8/3/2018 13:08,1,
Squeeze @ The Lime,Sahil Dhawan,Chutney wasn’t good in taste. Rest was good.,3,"11 Reviews , 81 Followers",7/28/2018 22:40,0,
Squeeze @ The Lime,Pavan Kumar,"Recently I had my Son's Birthday at SQUEEZE AT THE LIME ...I am amazed with the Food they have provided at Lime.The Staff behaviour was very good and the patience of the staff when they serve the starters is nice.Out of the food they have provided,Gulabjamun dessert( with hot chocolate sauce)and all the starters were excellent.Rest of the food is good.Its worth to book this banquet hall which can accommodate upto 50 people.",5,"2 Reviews , 2 Followers",7/24/2018 9:31,0,
Squeeze @ The Lime,Veera Raghavan,Too much plastic for packing.. 30% of whole order were just plastic covers.,2,"2 Reviews , 1 Follower",7/22/2018 22:33,0,
Squeeze @ The Lime,Ujj,"had the chinese combo and the street food combo from this place.the delivey was really fast.i liked how they packaged their food.It was quite sturdy and the food didn't spill.
The food was perfectly spiced too.",4,"35 Reviews , 9 Followers",7/21/2018 23:00,0,
Squeeze @ The Lime,Kunika Valecha,Dessert was not edible,2,"2 Reviews , 1 Follower",7/21/2018 15:56,0,
Squeeze @ The Lime,Nishit Vakharia,"I ordered a Platinum combo today. I requested the chef to prepare it Jain. It included Chole Bhature, Sandwich, starter(Manchurian corn), a dessert ( malai sandwich),salad and a juice (Frooti). I must say taste was amazing especially Manchurian corn and mouth watering malai sandwich. Chole Bhature too tasted good.
There are few restaurants in Gachibowli which are veg and out of them very few which prepares it Jain. Squeeze Veg is one of the finest veg restaurants which maintains its quality and service. Kudos to Chef Dinesh who customises the order on request. Keep up the good work!!",5,2 Reviews,7/19/2018 15:25,0,
Squeeze @ The Lime,Deep,"Amazing Birthday party hosted @ Lime ! Excellent food and superb service n staff support ! Highly recommend for food , stay n other celebrations !!",5,"1 Review , 1 Follower",7/19/2018 0:09,0,
Squeeze @ The Lime,Srinivas,"We had a good experience
food was super , Ambience also good
we want to visit again keep rocking guys
thanks for your hospitality
Need to improve washroom not property cleand",4,"34 Reviews , 7628 Followers",7/16/2018 12:08,0,
Squeeze @ The Lime,Anuraag,"Horrible food... The noodles and the so called starter which basically was gobi fried to death looked and tasted like they were living in oil well all their life and had come out for once to give me the scare of my life..

Bland horrible highly unhealthy trash
Never eat here
Worst experience

Wish there was a negative starring system",1,"2 Reviews , 3 Followers",7/6/2018 23:15,0,
Squeeze @ The Lime,Jalli Manjusha,"awesome packing,timely delivery,tasty food",5,"1 Review , 1 Follower",7/5/2018 15:40,0,
Squeeze @ The Lime,Saketh Ram,"Great food, always follows cooking instructions :)",5,"1 Review , 1 Follower",7/5/2018 15:05,0,
Squeeze @ The Lime,Ravi Kiran Andukuri,worst quality and taste for chat,1,"2 Reviews , 2 Followers",7/4/2018 21:54,0,
Squeeze @ The Lime,Shashi Lal,"Presentation : 5 stars
Quatity : 5 stars
Price : 5 stars
Taste : 3 stars
Freshness : 2 stars
Will a try once again then come to an conclusion.",3,"3 Reviews , 12 Followers",7/1/2018 21:39,0,
Squeeze @ The Lime,Maya Dhaware,"Food quantity is good, but they can work bit more on quality! Packaging is great!",5,"2 Reviews , 5 Followers",7/1/2018 20:58,0,
Squeeze @ The Lime,Dileep Damisetti,Vada didn’t getfry inside... everything else good,3,"1 Review , 51 Followers",7/1/2018 11:57,0,
Squeeze @ The Lime,ಅಭಿಷೇಕ್ ಉಪಾಧ್ಯ,Pretty good deal. Poha was cold and dry. Rest of food were tasty.,4,"3 Reviews , 30 Followers",7/1/2018 11:10,0,
Squeeze @ The Lime,Mohammed,"So was here like 10 mins back, the place is kinda okayish but considering that price range it becomes even more undesirable.. dessert was probably the best part of the whole course.. everything else was mediocre at best. The Atmosphere is lack luster so even that doesn't help.. So yeah not the most exciting places to visit",1,"10 Reviews , 10 Followers",6/28/2018 14:38,0,
Squeeze @ The Lime,Pakka-veg Man!,very spicy and vada is uncooked.. disappointing,2,"4 Reviews , 12 Followers",6/28/2018 11:20,0,
Squeeze @ The Lime,Nishit Vakharia,I ordered platinum combo and requested him to prepare Jain food and the taste was awesome.Highly recommended for this restaurant,4,2 Reviews,6/21/2018 12:31,0,
Squeeze @ The Lime,Lalith,I have always loved the food here and they never let my tummy down.. for vegetarians this is one of the best options to have.. it has a different taste from all.. and yes hygienic too.. loved it.,5,"1 Review , 1 Follower",6/16/2018 15:22,0,
Squeeze @ The Lime,Vardhini Pradhan,nice,4,"1 Review , 2 Followers",6/12/2018 20:27,0,
Squeeze @ The Lime,Nishit Vakharia,This is the best service I received from the restaurant. food quality is tasty and they can customize the combo according to your taste. Staff is professional.,5,"5 Reviews , 1 Follower",6/10/2018 15:26,0,
Squeeze @ The Lime,Rukmini Choudhary,nice,3,"7 Reviews , 1 Follower",6/9/2018 15:29,0,
Squeeze @ The Lime,Priyanka Singh,nice packing and good food,4,"1 Review , 2 Followers",6/8/2018 17:00,0,
Squeeze @ The Lime,Mownika,not good,1,"2 Reviews , 2 Followers",6/3/2018 10:37,0,
Squeeze @ The Lime,Kalyankumarreddy6,nice,4,"1 Review , 1 Follower",6/2/2018 15:36,0,
Squeeze @ The Lime,Radhika,"Good food! Except the gulabjamun everything was good, a full pack brunch in the breakfast platter :)",4,"2 Reviews , 2 Followers",6/1/2018 10:05,0,
Squeeze @ The Lime,Neeraj Sohani,"The food is good. I ordered a sizzler nice and hot 😄.
The service is very polite; was served by Raj. The best thing is the ambiance 😍😍. I would totally recommend it.",5,"2 Reviews , 3 Followers",5/31/2018 22:35,0,
Squeeze @ The Lime,Vicky,Had a dinner with my family.... Vegetable kofta was really good along with kashmiri roti...... Food was awsome.....and delicious service was really good by Raj.... Polite and professional..... He was handling our table and always take care of us....it shows that they always give the first priorty to the customer which shows really good....this is one of the best hotel for vegetrain....keep it up guys.....Raj thank you for your good service....,5,"1 Review , 3 Followers",5/28/2018 1:09,0,
Squeeze @ The Lime,Soumen Pal,yuck,1,"1 Review , 1 Follower",5/27/2018 15:48,0,
Squeeze @ The Lime,Jyoti,nice Tatra pack is missing and also Poha is dry undercooked,2,"2 Reviews , 2 Followers",5/25/2018 11:43,0,
Squeeze @ The Lime,Udayanvats86,"Visited on Monday night. Had 2 rotis kashmiri and mirchi tandoori roti & Dal Makhani. Overall a good restaurant food wise, quantity wise good as well. However was surprised to see no one in the restaurant.",4,"8 Reviews , 53 Followers",5/22/2018 20:41,0,
Squeeze @ The Lime,Akshay Surya,"I love Thier Seth breakfast..
good collection , yum food, and good packaging",5,"80 Reviews , 530 Followers",5/18/2018 15:19,0,
Squeeze @ The Lime,Sravya,all is goid but sambar and wada was not fresh,4,"2 Reviews , 1 Follower",5/16/2018 10:38,0,
Squeeze @ The Lime,Kishore Ganigapeta,simply superb,5,"3 Reviews , 4 Followers",5/15/2018 12:30,0,
Squeeze @ The Lime,Ram,i love your combos,5,"1 Review , 1 Follower",5/13/2018 19:42,0,
Squeeze @ The Lime,Prakash Vakharia,Prepared customised food items on my suggestion. loved the taste and value for money.,5,"4 Reviews , 1 Follower",5/9/2018 15:34,0,
Squeeze @ The Lime,Ankita Sinha,Food was good and sufficient in quantity,4,"9 Reviews , 5 Followers",5/8/2018 0:19,0,
Squeeze @ The Lime,Gourav Patanaik,Rice is not cooked properly . overall good,3,"1 Review , 17 Followers",5/3/2018 14:08,0,
Squeeze @ The Lime,Asheesh,"Must read - I went to this place with my friends for buffet lunch. We had two options for welcome drink - one is pineapple and other is grape which were not natural fruit juices they tasted as preservatives, then moving on to soup - manchow soup was good, waiter forget to give us the starter. Served us after we reminding him, we liked crispy baby corn among 3 varieties of starters which he took 10 mints to serve for the second serve when only 10% of the place was occupied. When I asked him mayo dip waiter was giving us the left over part of dip on the table beside. When I asked for chilled water they were saying they don't have, later one of my friend asked the same person he gave us chilled water. All the items which were placed at buffet were cold not even Luke warm. Biryani was totally dried out rice was sticking to the vessel had lot more bad experience here on same day",1,"3 Reviews , 1 Follower",4/30/2018 4:18,0,
Squeeze @ The Lime,Jitendra,packing was nice. food was good. but pineapple was ripped perfectly as well as it was not fresh. another thing is I ordered for juice pack and u sent me water bottle.,4,"1 Review , 2 Followers",4/29/2018 19:35,0,
Squeeze @ The Lime,Sridevi Ericsson,"Vada, Poha both were not good.... not cooked well. Tetrapack juice as chosen was not given. Food was not great.",3,"2 Reviews , 1 Follower",4/29/2018 19:28,0,
Squeeze @ The Lime,Khushboo,awesome taste but in combo juice missing...,5,"2 Reviews , 2 Followers",4/29/2018 15:53,0,
Squeeze @ The Lime,Bnreddy2108,Order items are not delivered completely,1,1 Review,4/29/2018 10:38,0,
Squeeze @ The Lime,Nidhivora1982,"hopeless quality of manchurian
qty is very less",1,"1 Review , 2 Followers",4/28/2018 21:21,0,
Squeeze @ The Lime,Chinnu Chanti,if the pongal is made tastier then it would be more better and will have the good ratings as well,4,"9 Reviews , 1 Follower",4/25/2018 11:27,0,
Squeeze @ The Lime,JITENDRA SARDIWAL,food was awesome. packing was also too good.,5,"1 Review , 1 Follower",4/24/2018 21:11,0,
Squeeze @ The Lime,Kumar,ok to eat.,3,"5 Reviews , 6 Followers",4/24/2018 14:41,0,
Squeeze @ The Lime,T Praveen Kumar,Ordered breakfast food was awesome enjoyed it specially the packaging was just like in the flight and order was delivered before time. Thank you.,4.5,"1 Review , 1 Follower",4/22/2018 11:50,0,
Squeeze @ The Lime,Nimit Shah,Bill not given by the restaurant,4,"15 Reviews , 2 Followers",4/20/2018 22:38,0,
