Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
eat.fit,Aparajita Deshpande,I received food with a live green insect in it. What food standards are being followed! This is not expected from a restaurant with an ‘excellent hygiene’ title!,1,"7 Reviews , 4 Followers",5/17/2019 13:21,2,
eat.fit,Asha Dutta,Zomato please help me to give them negative rating to this restaurant. I fell sick after eating their roti. How awful it is. If your food not good your packaging will not give u business,1,"3 Reviews , 1 Follower",5/12/2019 18:01,0,
eat.fit,Roopashree NM,Food was open,1,"3 Reviews , 6 Followers",5/12/2019 17:46,0,
eat.fit,ANISHA SINGH,I ordered dal makhani with paratha . The parathas were good so soft and tasty .Dal makhani was ok.It was tasting some different but it was good .😊,3,1 Review,5/11/2019 12:07,0,
eat.fit,#chloesviews // CAH,"Very delicious millet and chicken dish.
I feel so good ordering and eating from eat.fit bc I can see the nutritional value and no where else I have found this yet! I love that they give a mini free desert too - perfect sweet treat after a meal.",5,"3 Reviews , 1 Follower",5/10/2019 13:49,0,
eat.fit,Kiran Bishaj,"Till now ordered chef's special veg thali, oat meal, parantha in super breakfast
Pros
# Calories and macro nutrients info is clear and loud
# ingredients and making is published and the order is as promissed
# taste, quality are great

Now i felt few things can be improved
# Delivery, i felt it is slow and more than half an hour. Also if we order from cure fit app we dont get the valet number as well.
# Plastic package can be avoided and pls think about alternatives
# Price and quantity ratio : I felt the food items are highly priced when compared with the quantity they are providing.
Eg: Oat meal box is really tasty with a mixture of basil seeds, oats, honey, fruits it is charged 90 rs at centers and online it is 140. 
 I strongly feel they can reduce the price of every product at least 20% so that they can get more orders and new customers to",4,"17 Reviews , 2 Followers",5/6/2019 12:38,0,
eat.fit,Sahil S,"Great food. No oil, soft rotis, tasty gravy and juicy chicken. It's a little on the expensive side but absolutely the best when they have deals.",5,"2 Reviews , 1 Follower",5/5/2019 14:05,0,
eat.fit,Sukesh,We have multiple options to have food but thinking about healthier options - there are very few. I would like to appreciate all your effort to provide us an option to choose heathy and hygienic food. Great place to order healthy and tasty food.,4,"8 Reviews , 8 Followers",5/5/2019 13:45,0,
eat.fit,Sravani,very less quantity and food taste also not gud,1,"1 Review , 1 Follower",5/3/2019 22:00,0,
eat.fit,Khushboo Pandey,"Ordered chef's veg special thali from this place and it was just awesome, 3 rotis, paneer curry( which had so many paneer) , salad, dal makhani, sweet, everything was equally good and tasty. Ordered for the first time from this place and with all the discounts I paid just 61 for the food and got 50 as cashback.
I totally loved it and would definitely order again
Quality-6/5 I did feel I am eating homemade, healthy food
Quantity-5/5
Value for money-6/5
Packaging- 5/5
Delivery- 6/5
It was a good experience ordering food from this place
PS this experience is when i ordered from cult app, later on when I order using Zomato things were quite different like delivery was late, no sweet",5,"59 Reviews , 42 Followers",5/3/2019 16:19,3,
eat.fit,Manishashah141,Ordered lunch from this place. The taste was good. Food wasn’t spicy or oily. packing was good and quantity was sufficient. I would prefer to order again.,4,"12 Reviews , 1 Follower",4/30/2019 15:52,0,
eat.fit,Zarar Khan,"The food from this restaurant was lipsmacking and packed with real flavours.
Literally after taking a bite my hunger upthrusted and my hands started shivering.. u can image how tasty it was and i wanted to finish that meal asap...!
Have u hv had this kind of feeling ? 😃

Service was real quick comprising both Order Acceptence and Delivery.

Suggestions:
Plz add cocktail onion with the meal
Portion of dal was less as it wasnt reaching 3/4 of the brim.

Tu sum up this review I would say... Kuddos and you deserve ur brand name !!",4,"78 Reviews , 418 Followers",4/30/2019 10:09,1,
eat.fit,Sameer.khode,"they don't deliver your food. They charge for food but may deliver only half of the order. and when contacte Zomato tell you that Restaurant no. is switched off. Strange, are they in food delivery busines or this is something else? beware",1,"1 Review , 2 Followers",4/25/2019 21:08,0,
eat.fit,Bishay Bishesh,I ordered lunch from here and it took them 1 hr 45 minutes to prepare the food and then another 15 minutes for Zomato to deliver. Zomato was apologetic and gave some credits but I am never going to order from this restaurant. Also the food was below average. I ordered Tofu Keema roll.,1,"6 Reviews , 1 Follower",4/25/2019 18:35,0,
eat.fit,Hussain Abbas,Ordered a Wok tossed millets a few months back and had a major stomach upset. The quality of food seemed really bad that time. Although I tried reaching out to Zomato customer care quite a few times they ended conversations saying someone from eat.fit team will get back. Till date I haven't received any response from either Zomato or Eat.fit,1,"166 Reviews , 252 Followers",4/22/2019 16:07,0,
eat.fit,Riki Das,Hey Guys!! I ordered Chicken biryani from eat fit and i must say this wasn't a good experience at all...The only plus point can be given for good packaging. But packaging doesn't count as we pay for good food. The biryani didn't even taste like a biryani. It was more like fried rice with chicken dumped. 😣 Had a very bad experience...,1,5 Reviews,4/21/2019 12:31,0,
eat.fit,Ketan Bassi,If you want to eat something delicious without feeling guilty about eating unhealthy food then eat.fit is your go to place. Delicious tofu keema parantha having no extra spice's and perfect balance of flavors,5,1 Review,4/20/2019 12:42,1,
eat.fit,Jasmin,"For the first time tried the light lunch meal from Eat.fit which has 450Kcal (as mentioned).

Decent packaging with eco friendly cutlery though not happy with the plastic box. Chicken chettinad was average as chicken could be softer and cabbage sabji seemed overlooked with excess of oil. Chapatis were homely, soft and warm something a bit hard to get in Hyderabad. A less sweet ladoo was complimentary though some salad would have been better to make it healthier. Not sure if I would order this again, but could maybe try their salads.",3,"120 Reviews , 562 Followers",4/18/2019 11:28,0,
eat.fit,Vishwanth Reddy,"Why on earth would someone charge 185 rs for 3 regular sized thin chapathis and a bowl of chicken curry. Unless the buyers are fools.
Terrible pricing and quantity for the money.
2 stars just for decent taste of curry.
All those mentions of calories and stylish packaging are unnecessary if you can’t have sufficient food inside.
Oh boy, will never try 🙏🏻🙏🏻

Btw, the dish name is chefs special nonveg thali 😂",2,"23 Reviews , 14 Followers",4/16/2019 16:10,0,
eat.fit,Vinay Kumar,Forgot to give spoon and tissues,3,"2 Reviews , 1 Follower",4/15/2019 19:41,0,
eat.fit,Navya,Worst food ..... I would never order from this again... I ordered lucknowi biryani .... That turned out bullshittt.... It looked like timato chutney rice ....,1,1 Review,4/15/2019 13:53,0,
eat.fit,Sankhadip Kumar,"Eat healthy, eat.fit. Tried their nutty dates pudding and detox smoothie. Both were very good and it is good to have healthy food like these.",5,"109 Reviews , 191 Followers",4/15/2019 10:49,1,
eat.fit,Subhashree Dey,"We ordered 1 Luckhnowi chicken biryani for 130 rupees. The taste was okay. Strong smell and taste of rose water spoiled the overall experience of having biryani. But I haven't had Lucknow biryani before, so can't really judge how it exactly supposed to taste.",3,"20 Reviews , 10 Followers",4/11/2019 12:44,0,
eat.fit,Afreen Jahan,Ordered bread omelette with roast potato wedges and it failed to impress me. By bread omelette I was expecting bread wrapped with omelette but it was separate. Omelette tasted good. Bread was plain and hard. There were only two normal/medium sized roasted potato wedges. It tasted ok. Along with wedges were two chunks of roasted potato. English style and all is good but it is important to know how people eat a particular vegetable in a region. Neither one likes to chew a whole tomato nor one is capable of gulping it down. This was a major let down. There was rajma type curry which tasted ok. This whole dish was out of the way.,2,"60 Reviews , 16 Followers",4/8/2019 21:58,7,
eat.fit,Swathi Y P B,Delivery boy was reluctant to the deliver the order and was unable to navigate the maps. He reached to different location and when I was trying to navigate him he said he don’t know the address which was mentioned,1,"1 Review , 4 Followers",4/8/2019 19:50,0,
eat.fit,ASH&B2,"Dal tadka awesome rajma chawal so-so, too garlicky",4,"98 Reviews , 6931 Followers",4/7/2019 22:27,0,
eat.fit,Anil Rao,"Food arrived wonderfully packed.  I ordered an omelette for breakfast and in the tray were also some beans, small portions of bread, potato wedges and roasted tomatoes.  A very pleasant eating experience - though the omelette and sides were slightly cold upon arrival.  I might add - for 160 rupees including delivery - the meal was an exceptional value.",5,9 Reviews,4/7/2019 8:09,0,
eat.fit,Thehungryhyderabadi,"Ordered the breakfast combo from zomato. The taste was good and simple. Feels just like home made food and healthy too. The breakfast combo had a bread/bun, omelette, grilled tomato and side(curry kinda ) for the bun.",3,"145 Reviews , 248 Followers",4/7/2019 1:36,0,
eat.fit,Vaishali,I ordered from this place from Zomato. The amount of food was almost negligible but the price was extorbitant. I ordered anti oxidant kick and potato flakes. The juice was ordinary and hardly 150ml. The potato flakes nothing more than normal Haldiram mixture. I am definitely not ordering next time.,1,"23 Reviews , 26 Followers",4/6/2019 19:05,1,
eat.fit,Leher Sadhnani,"A 3.5⭐️

Well the packaging is surely good along with those nice quality tiny miny boxes and their concept is kinda interesting regarding the calories and stuff for the complete diet freaks.

So i was not sure if i would like their items so just went ahead and ordered one of their Chicken Keem Paratha Wrap. Its was oily and tasted ok, not bad at all. It tasted just  like a regular keema wrap bus.

Yes it came with sugar/ honey coated peanuts and some green chutney, am not sure how it makes up the diet fit. But yes, a nice concept though!",3,"139 Reviews , 685 Followers",4/2/2019 3:23,2,
eat.fit,Sharad,"Great, hygienic and health food. Good packing.
All the ingredients look and taste fresh. More importantly, you get what you see.
I hope they maintain the veg non veg segregation.
A little expensive.",5,1 Review,4/1/2019 13:34,0,
eat.fit,NayanNanda,"Food quality and quantity is not up to mark. A family pack of chicken biriyani comes with 430 RS and it contains only 2 pretty small pieces and rice relatively very less. No raita or salan given. Not at all worth for money.
Quality is also not very good, didn't feel anything great about , worst place to order food. Sorry however that's the reality.. Thanks.",1,3 Reviews,3/31/2019 21:50,0,
eat.fit,Nalini,"I found a small wooden stick in the tofu keema wrap I ordered from eat.fit. Apparently, not so hygenic and healthy as they claim themselves to be!",1,3 Reviews,3/31/2019 12:43,0,
eat.fit,Avinash Agarwal,"An easy choice everyday among so many others for dinner. Not only is the food tasty, hygienic and healthy, their services, discounts and the entire cure fit package is just amazing and a well deserved hype success",5,"6 Reviews , 4 Followers",3/30/2019 22:05,0,
eat.fit,Sravanthi,I had ordered veg pulav and egg masala bowl no egg and no taste pulav have no vegetables even restaurant took 1 hour to give it to the delivery boy this is ridiculous 🤬🤬,1,2 Reviews,3/30/2019 16:26,1,
eat.fit,Afreen Jahan,"Ordered fruit pop oatmeal bowl before as well and again it's very delicious. I see that this time different type of oats(wheat based) are used and that the amount of oats is lesser compared to amount of fruits or otherwise the fruit content is higher. Like the combination of oats, sabza seeds and milk & the usage of uncommonly used fruits like pear, cranberries besides apple, dates, pomegranate.",5,"60 Reviews , 16 Followers",3/29/2019 18:37,3,
eat.fit,Mona,"Have ordered from here multiple times but today the food wasn't up to standards. Ordered 'Chef's Special Combo for 2'. The salad and raita smelled bad. Weren't fresh. Had to throw them away. You folks have made a name, stick to its standards.",2,"3 Reviews , 4 Followers",3/28/2019 14:12,0,
eat.fit,Anjali Tiwari,"Had ordered veg pulao & rajma, it didn't seem fresh .. however I consumed it & couldn't sleep whole night because of vommiting & loose motion.
Will never order food from eat.fit again.",1,"1 Review , 1 Follower",3/28/2019 8:25,0,
eat.fit,Afreen Jahan,"Super delicious nutty dates pudding. Simple dish made with wheat, milk, natural sweetener jaggery(gud). It was topped with almonds, dates, kishmish. There was no cashew nuts as specified in menu. Else would've rated 5.
Pomegranate protect was simply amazing. One can feel raw pomegranate, coconut juice. Satisfied with quantity for both items(bought on zomato offer)",4,"60 Reviews , 16 Followers",3/26/2019 19:08,2,
eat.fit,Afreen Jahan,"Fruit pop oatmeal bowl was amazing. Surprisingly it's not what typical oatmeal bowls are. Oats, soaked sabza seeds and milk in equal proportions filled the bowl topped with pear, apple, pomegranate, dates and mint leaves. Superb taste enough for a person.
All eatfit drinks/juices are amazing and so was Guava glow. Could actually feel raw taste of pineapple and guava with little tangy lemon. The pepper was unidentifiable in juice.",5,"60 Reviews , 16 Followers",3/25/2019 10:48,2,
eat.fit,Jaswal Paramvir Singh,Less quantity,5,"4 Reviews , 22 Followers",3/24/2019 14:09,0,
eat.fit,Sumit Agarwal,"Really healthy and tasty food. Quantity is a bit at the lower end for the given price, hence expensive.

Would recommend dal chawal. The sweet they as complimentary are really good. Should try to reduce plastic use in packaging as they are heavy on it due to marketing stunts",4,"26 Reviews , 17 Followers",3/24/2019 13:40,0,
eat.fit,Sachdevajyoti579,quantity too less for a meal,3,1 Review,3/24/2019 12:00,0,
eat.fit,Nikita Kumari,"Ordered chicken thali for two from here. Loved the effort they put in packaging and attaching printed labels of your name to the food.
A wholesome meal for two, it came in a box full of 3 chapatis each, daal, chicken gravy, raita, salad, pickled carrots and besan ladoos which were obviously low on oil and sugar.
A healthy alternative to oustide food if you're working out . Enjoyed the complimentary date tea cake as well.",4,"140 Reviews , 363 Followers",3/23/2019 19:53,2,
eat.fit,Pragnyashree Mishra,not valued for money,4,"4 Reviews , 1 Follower",3/22/2019 14:23,0,
eat.fit,Harish Reddy,"I strongly recommend this place for the folks who are conscious about calories. I would suggest eat.fit to look after the quantity,because I think it's very little with this price tag. Apart from this everything is extraordinary like packing ,presentation,quality etc...All the best eat.fit.",4,3 Reviews,3/21/2019 14:21,0,
eat.fit,Amrutha,"I have ordered kachori & chana chaat for home delivery from zomato. I was expecting a quality food as this was not my first order from eat.fit ( previously ordered food quality being good). As soon as I opened the box bad smell was coming, then realised it was from the chana chaat and not kachori's. The chana chaat has gone bad and was not fresh due to which kachori's were also smelling bad. I had to throw away everything. I don't think I can order again with trust on their food quality.",1,1 Review,3/20/2019 19:24,0,
eat.fit,Afreen Jahan,"Dates tea cake was good. I was expecting it to be gooey considering the nature of dates or some layer in between concentrating on dates. It was plain regular cake with flax seed topping making it healthier.
Topped with chia seeds, the Lemon tea cake was surprising as I could feel cinnamon. It was slightly oily. At first it was tasteless but then it turned out to be tastier than dates tea cake.
These cakes are Wheat based just as described which is a good thing.Though the quantity seemed decent for the price for both cakes, I wish it could've been more just as shown in cult fit website.",3,"60 Reviews , 16 Followers",3/20/2019 18:59,8,
eat.fit,Karthik Reddy Katta,"Health consciously designed menu and quality food. Packing is also very nice.
Keep up the good work.  Provides you a daily dose of health, taste and satisfying meal be it breakfast, lunch or dinner.",5,"1 Review , 4 Followers",3/20/2019 17:38,0,
eat.fit,Nagaraju Banoth,"Eat.fit is is the next level service witch can offer you the basic and simple food with all required proteins, calories and energy. And their packing is awesome 👏",5,"15 Reviews , 42 Followers",3/15/2019 5:34,0,
eat.fit,Payal Khullar,"Totally love the food. The food tastes great, isn't fried, oily or too spicy. Just the way I like it. Has helped me check my weight also. Thank you. What would I have done for my everyday lunch without you? 🥰❤️",5,"13 Reviews , 13 Followers",3/14/2019 23:50,1,
eat.fit,Shilpa Sahu,I ordered tofu keema paratha and it was really good with the right measurable quantity of healthy and delicious food. The food was perfectly packed.,5,"16 Reviews , 30 Followers",3/14/2019 17:40,0,
eat.fit,Manideep M,The taste was OK and food seems healthy. For the prices that we have the quantity is way less. Doesn't fill half your stomach. Overpriced. Worthless!!!,2,3 Reviews,3/14/2019 14:34,0,
eat.fit,Jawa08014,chicken was good..mix veg is very sweet..and small roties..,3,"4 Reviews , 1 Follower",3/13/2019 22:38,0,
eat.fit,Asisha Ayachitula,"eat.fit you beauty 😍

If there's one place where you can order and nothing goes wrong, it has to be eat.fit outlets.

I have ordered tofu burji and lacha paratha for breakfast this morning. There was also yummy tomato chutney apart from burji.

If you ever want to indulge and order a meal that is guilt free, tasty and with great packing it has to be this place.

eat.fit provides you a daily dose of health, taste and satisfying meal be it breakfast, lunch or dinner.

I never, ever, ever knew healthy food can be so tasty.

Order now!!!!!",5,"67 Reviews , 436 Followers",3/13/2019 19:05,0,
eat.fit,Akshay Raikar,Ordered this delicious healthy dish! ❤ massaman veg curry and thai rice bowl... Loved it. Curry is so smooth and contains everything as described in the eat.fit. menu.,5,1 Review,3/12/2019 13:28,0,
eat.fit,Charushila Biswas,"Everybody is talking about Eat Fit these days! I was curious to know what's causing so much buzz? So, I ordered Chef's Special Veg Thali.It contained 3 wheat flour rotis, paneer ki sabzi, daal makhni, salad, pickle, and a healthy dessert!

I really liked the way the daal makhni tasted. It was tough to believe that it did not contain butter.
Paneer ki sabzi also tasted good. The paneer was soft and the curry was flavorful.
3 rotis were good enough to satiate my hunger.

But I would have loved it more if the salad was freshly cut. The cucumber and tomato slices looked limp and had lost all its crunch. Also, i think they can do without the 2 small sticks of carrot.

Overall, if you are trying to lose weight or get back in shape, eat fit is a great choice. You get calorie count, protein/carb/fat count. You can keep a track on your calories and macros and design your workout days/rest days accordingly.

It's great to see that people are so health conscious now. Eat fit has definitely stirred up a health revolution. Hope they keep inspiring us :)",4,"42 Reviews , 1384 Followers",3/11/2019 22:08,3,
eat.fit,Kartheek Karnati,very poor food and my items were missing,1,"1 Review , 5 Followers",3/11/2019 14:52,0,
eat.fit,Dhanasekar Kannan,I had ordered chilly chicken Hakka noodles. It taste good. Chicken pieces are well seasoned and juicy. Iam impressed with the presentation. Taste would have much better. It not taste like real Chinese cuisine. But I recommend to try atleast once,3,"12 Reviews , 21 Followers",3/11/2019 14:14,1,
eat.fit,Swati Sk,"Healthy food calls for eat.fit.. good packing and decent food.. price is a bit on the higher side
Rotis could have been better. Will definitely order more from here..",4,"64 Reviews , 202 Followers",3/11/2019 10:41,1,
eat.fit,Gael D'Marte,"AVOID. This place is a scam. If there is even a place: I cannot find the physical restaurant on google maps by the provided address. Anyway, I ordered a healthy chicken breast dish. They claim to offer healthy dishes and organic ingredients which look fantastic on the photos. Then you get regular oily fatty suspiciously-saucy Indian takeaway full of sugar and complex carbohydrates, probably from some nearby restaurant or street food stand. The only healthy thing about it was the size of the portion. No wonder it is low on calories: you can literally finish the whole plate in 4 bites. There were exactly 2 small chunks of chicken on it, maybe 25gr total, submerged in some ketchup based sweet sauce. I doubt it was even grilled. It looked and tasted more like it was fried, although with the disgusting oily sauce sugar coating it all who knows. The picture of the plate showed a full bowl of grilled chicken breast only, plus the sides on other plates. I should have taken a photo to show on this review and compare with the one on the menu but I was too hungry and mad to think about anything but eating the disappointing food. At least it wasn't too expensive, but definitely not healthy, not cheap, and not good quality food.",1,1 Review,3/11/2019 0:10,0,
eat.fit,Chhavi Agarwal,"Can you explain, how spicy food is healthy? In addition to this, the chapatis were super dry and both vegetables were tasteless. Not worth the wait and money of course.",1,"3 Reviews , 3 Followers",3/10/2019 20:47,0,
eat.fit,Smrati Saxena,The food was amazingly delicious. I ordered the food online and the packing and delivery service was quite impressive. they even sent a complimentary cake which was delicious. the best part about this app is you can order delicious food without thinking about health because everything is nutritious.,5,"18 Reviews , 41 Followers",3/10/2019 11:23,0,
eat.fit,Sai Dev,"I wanted to make my adjustments in my food habits and was looking for genuine healthy options around Gachibowli. I did my little research and understood that many products which are being sold as healthy are nothing but just great marketing tricks amidst all of this chaos a newly opened food chain by name eat-fit was my saviour. This was the only place which mentioned the calorific value precisely which is very rare in case of freshly prepared food in India. Few reasons why eat-fit is better than other places 

1) They do not use any processed ingredients 
2) They do daily sourcing of veggies & meats ( That's the real secret for the consistent taste) 
3) They use less amount of oil compared to any other joint in the market 
4) NO Maida No Sugar what so ever in any of their dishes 
5) Daily Cooking (They cook a limited number of portions )
and there are various other reasons as well 

The calorie count does help me keep my weight in check and the best part is all the Indian meals are very tasty especially their No cream Dal Makhni, Nilgiri Chicken, Hyderabadi Chicken, Mangalorean Chicken, Kashmiri Chicken, Tawa Subzi, Paneer gravy in Chefs special veg thali to mention a few. Not just lunch and dinner they started catering snacks and breakfast as well making it easy to have healthy food at any point in a day. The healthy desserts, smoothies and snacks like chicken tacos, Wheat Chicken Momos, Chicken Baida Roti are filling. These help me get rid of my crazy hunger pangs in the evening.

The only downside for me is that it's a Zomato Exclusive and Zomato is pathetic in the market when it comes to food delivery. They promise to deliver the food any time between 30- 40 mins to my location but its generally more than an hour. By the time food arrives, it's already cold which I hate personally. This happens mainly because they assign multiple deliveries and the other location would be too far from my location. The algorithm being used by Zomato is highly inefficient as of now and the customer care executives are helpless. Zomato needs to check this and also eat-fit management also should take some actions against Zomato. They have prepared nice and tasty food but due to their dependency on Zomato Exclusivity many customers are disappointed 

Verdict 
Taste 4.5/5
Packaging 4/5
VFM 4.5/5
Overall 4.5/5
Zomato Delivery - 1/5",4,"102 Reviews , 1092 Followers",3/9/2019 17:45,0,
eat.fit,Subhobroto Mukherjee,"Frankly speaking this is my 5th order and many more to come.
Hygeine-5/5
Taste-5/5
Quality-5/5
Very impressed with the out of box concept of a superfood served with all items. Keep it up!!",5,"7 Reviews , 3 Followers",3/9/2019 16:21,0,
eat.fit,Abhishek Kumar,Overpriced crap on the name of healthy food. The food industry has become a dark business nowadays looting customers on the name of healthy food. Quantity is too less at the price they sell.,1,"1 Review , 43 Followers",3/9/2019 14:37,0,
eat.fit,Shirley Thomas,"I have been wanting to have food from this place since a while as it had a good rating and reviews as well and the main thing here is ""healthy food"" unlike the other restaurants were we wouldn't even know how many calories we are consuming and I was thrilled to order food from this place. So I ordered Vegetable Pulao (BrownRice) and egg white masala curry and let me tell you it tasted yum and the packing was excellent. Damn I guess I'm gonna be quite regular in ordering food from here now!!",5,"2 Reviews , 5 Followers",3/8/2019 22:42,0,
eat.fit,Arjeeta Tripathi,"Excellent food. Everytime I order Just love the way they present their food and the freshness nd nutrition it has. Perfect food place for fitness freaksss. Keep up the same honest work you give!!
Kudos!!",5,"2 Reviews , 2 Followers",3/8/2019 9:56,1,
eat.fit,Nikhil Lakhotia,"You need to improve your packing. Had ordered veg Thai green curry with rice. By the time it was delivered to me, curry had splashed all over the container , even leaking from package. Zomato delivery person said it leaked while getting it. Had second thoughts abt whether to consume it or not.",1,"9 Reviews , 3 Followers",3/6/2019 14:15,0,
eat.fit,Bharath Maguluri,"It’s really difficult to get tasty healthy food. Eat.fit is kinda solving this problem. Food quantity is good, display of nutritional facts made me happy. I know what I am eating and can plan my day if following a diet.

Ordered Chicken Peanut Curry & Wok-Tossed Millet Bowl. Gravy tasted good with mix of veggies. Quality of chicken in the gravy is less than normal portion. Millers were kinda dry,overall good experience for me.",4,"40 Reviews , 82 Followers",3/6/2019 14:12,1,
eat.fit,Farhad Tarapore,Great place to order decent food. Have ordered dinner from them on multiple occasions. The taste is definitely great - especially their exotic chicken dishes. The indian menu is also very satisfying. Have developed a deep liking for their date pudding. It's great comfort food. The food is not oily and doesn't leave you feeling bloated.,5,"86 Reviews , 647 Followers",3/5/2019 13:42,0,
eat.fit,Afreen Jahan,"The berry blast smoothie tasted very good. Could actually feel the taste of papaya, watermelon, blueberries,etc and can even make them out. The quantity was a big disapointment. The bottle was thin as well. The smoothie was finished in few gulps.",4,"60 Reviews , 16 Followers",3/4/2019 22:23,2,
eat.fit,Purna Redrowthu,Taste is not good and also not freshly prepared. It seems food was cooked at afternoon and delivered during evening for dinner. Also not spicy.,1,"1 Review , 1 Follower",3/3/2019 20:04,0,
eat.fit,Deepac Mishra,"Highly recommend this place. The entire menu is so captivating and pleasing at the same time with a thought left in your mind that ""yay don't worry you are eating healthy"". And the food literally looks healthy no excess oil no hints of butter etc it's simply delicious and perfect. I tried Dal Makhni, Paneer Curry, Masala Chaach and Tofu Keema Wrap all were fantastic in order of my mention .🤟",5,"84 Reviews , 798 Followers",3/3/2019 13:09,0,
eat.fit,Sivprasad06,"I ordered Thai chicken rice. First of all, it is on the expensive side. Second, the quantity wasn't good, third it was spicy. Seems like they are spending more on fancy packaging than the actual food.",2,6 Reviews,2/28/2019 23:49,0,
eat.fit,Chirag Surana,not tasty,3,"3 Reviews , 138 Followers",2/28/2019 10:19,0,
eat.fit,Satish Patnala,I've ordered fruit pop oat meal bowl and it was delicious and it contains green apple and basil seeds and pomogranate and banana and also dates .its the most healthiest diet that one could ever have in an affordable price.it tastes delicious and oats taste good .if you're on diet and want to choose a perfect oat meal this is the best one that you've ever asked for .keep it up guys .,5,5 Reviews,2/27/2019 16:48,0,
eat.fit,Mallikarjuna Maddu,I have ordered for one item oat meal and received another item ghar rasma veg pulao. Which is not satisfactory and wastage of food and money.,1,"2 Reviews , 1 Follower",2/23/2019 19:12,0,
eat.fit,Dhamma Prakash Bhagath,It said thali but not adequate quantity,2,3 Reviews,2/20/2019 21:52,0,
eat.fit,Pallavi Tiwary ( FoodLicks),"An awsumm place where u can order variety of healthy food .Strongly recommended to try everything on the menu as it is healthy, fresh and hygienic everytime its ordered. U dont have to worry about the calories.Every dish comes properly labelled with it's nutritional value, so you know what you're having.",4,"35 Reviews , 961 Followers",2/20/2019 16:47,0,
eat.fit,Saloni Gupta🧁,"Ordered the paneer-dal combo for 2 people. It comes well packed in a big box. The quantity of the food is great! 3 chapatis for a person, raita, dal makhni, paneer, salad, pickle and super food supplement. We also got a complimentary banana chocolate cake. So in terms of quantity a 5/5. Coming to the taste - The paneer was soft, the curry was well cooked and was tasty. Dal was decent, probably keeping the healthy aspect in mind, wasnt high on spices or oil. The curd was fresh and good in taste as well! Loved the over all parcel!",5,"166 Reviews , 980 Followers",2/19/2019 22:09,3,
eat.fit,Shaik Mahaboob Subhani,"Dear eat.fit , what on Earth charging you 180/- ? For this 3 rotis, 2 spoons of veg curry, enough dal and little salad with spoon of raita
I am surprised why you guys are charging this much in the name of fitness.

3 star is for taste and quality. But quantity doesn't even meet expectations.
Very poor",3,"9 Reviews , 3 Followers",2/18/2019 14:46,1,
