Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
Barbeque Nation,Abhishek Gupta,"Friday afternoon, We planned team lunch (veg & non-veg) in Gachibowli Barbecue Nation. We were asked several times to give excellent rating by various attendants which was quiet annoying while we were having lunch even though food & variety served was average and wasn't upto standard w.r.t taste & variety.

In short, it wasn't value for money. 

I think it would be better to choose Absolute Barbecue over Barbecue Nation, as customer you get value for money. Seems like now Barbecue Nation is just riding on its legacy.",3,"1 Review , 38 Followers",2/8/2019 16:53,0,
Barbeque Nation,Siddik Khan,Inside Atmosphere is good....and serving and way of treating everything I loved it.....and very reasonable price for parties..we can enjoy with friends....,5,"2 Reviews , 26 Followers",2/7/2019 2:08,0,
Barbeque Nation,Vasu Taneja,"A well-known place to have buffet

Staff(5/5)

Starters(4/5)

Dessert(5/5)
Try chocolate kulfi and paan kulfi.

Mojito(3/5)

Main course(3.5/5)

Overall experience(4/5)",4,"86 Reviews , 2479 Followers",2/4/2019 17:37,0,
Barbeque Nation,Vamsi P,"Located in the heart of Financial district it is very convenient place to visit on a weekday with colleagues. Their service was simply superb, they tried to understand the requirement of the customer’s on each and every table and customized the spice level etc., based on the request. Had good number of options in Veg as well. Over all food was very good, service was exceptional.",4,"52 Reviews , 43 Followers",2/2/2019 18:12,0,
Barbeque Nation,Kaveri Saicharan,Kirak Bole tho kirak Hyderabadi language just loved it had a nice time enjoyed the food mainly pan Kulfi loved iiiittttttttttttttttttttttttttt,5,1 Review,1/31/2019 23:00,0,
Barbeque Nation,Ankita Kumari,"The staffs at BBQ Gachibowli are very good. From start to End they took care ,which dish is good,any modifications needed.
Food was very tasty(starter+Main course)
You can try Fish Finger(chefs special) made on Request.",5,2 Reviews,1/31/2019 5:49,0,
Barbeque Nation,Avinash Cena,"friendly service
The restaurant ambience is good
The food tastes good
And they need to increase the desserts
And jst increase the items
Awesome finally",5,"2 Reviews , 1 Follower",1/28/2019 13:33,0,
Barbeque Nation,Yankeedba,"Been many times here and the place is not crouded during dinner time, the best time to visit this place is during dinner time only as lunch time too much crouded with office guys specially Mon to Fri, coming to food , prawns and fish starters are too too good , other kebabs also too good, staff is too good in service and they treat us like kings and queens, I strongly recommend Gachibowli branch as less crowded during dinner and weekens",5,"6 Reviews , 5 Followers",1/27/2019 21:41,0,
Barbeque Nation,Phaneendra Ch,"The taste of increase when its BBQ,its taste doubled when is comes to Barbeque Nation ..Service is more jet sped..food was excellent..need little improvement in ambiance",5,"12 Reviews , 40 Followers",1/24/2019 21:10,0,
Barbeque Nation,Food Junkie,"Waiters butter customers more than the kebabs 😂, jokes apart the service is too good and they do have a decent range of items, eventhough they lack in terms of number of items but it's compensated with the quality level. The place feels a bit cramped up bt got a good vibe to it. Definitely would visit again.",4,"29 Reviews , 16 Followers",1/24/2019 13:56,0,
Barbeque Nation,Imran Asghar,"Awesome place, Awesome food, lovely staff (Azaad Hussain) was tremendous at his work one of the most polite guy I ever see in any restaurant",5,1 Review,1/21/2019 21:19,1,
Barbeque Nation,Syril Thomas,This place is good when you come empty stomach... Just kidding . Barbeque Nation have been always my favorite when it comes to barbeque and their amazing mocktails and juices as they keep innovating the menu and the deserts. Has a lag in my order when I had been there last time but I guess it may be because of the high intensity of people who come and dine. A very good place with very welcoming staff.,4,"59 Reviews , 197 Followers",1/13/2019 10:54,0,
Barbeque Nation,Gautam,Went yesterday to bbq. Wonderful service. Special thanks to Roy who took care of us.he kept checking if everything was fine or need to customize anything. Food was yummy. Became a big fan of bbq. Good going guys!!!!,5,1 Review,1/11/2019 9:16,0,
Barbeque Nation,Purnima Powell,"Early Christmas celebrations. we were dressed up and wanted fine dine. We were told that Barbeque Nation is always booked, we tried our luck anyway and got a table for 9:30.
From the greeting to serving and the host was so nice...I must give them 5 stars for excellent customer service.
The Starters were amazing....I love prawns but it's kinda tricky to get perfect and well seasoned 
But their Prawns are the best grilled prawns I ever tasted. They could have done a little better job for tandoori chicken but it was fine ..... the starters were so yumm that we didn't want to try the main course.... My personal favs were Grilled Prawns and RoseMary Chicken...mmm..  mmm... mmmmm yummy !!!! 

Thank you so much for your excellent service and Great Food..Hope to visit you guys soon..!!!",4,"87 Reviews , 137 Followers",12/26/2018 8:32,0,
Barbeque Nation,Sreejith Sreekumaran,Who doesn't like BBQ and having it from BBQ Nations is a good experience. Chicken tikka nadi fish are really tasty. As part of new year celebration there were some new dishes which was passable. Expected better in desserts,3,"207 Reviews , 299 Followers",12/24/2018 22:22,8,
Barbeque Nation,Beeshwamohan,"We have been having a grand time whenever we visit Barbeque Nation Gachiwoli.. Be it the food, the ambience and the hospitality of the staffs, this place is a must visit.. the staffs here treat you as a part of family and serve you till you get the utmost satisfaction on the taste and quantity of the food.
I would specially like to mention about Mr Naresh from BBQ nation Gachiwoli. The way he treats and welcomes you will make you visit this place all over again and again.. He takes care of you from giving you the best seats available to the best of the food you can have. I give him and this place 5 bright stars..",5,"3 Reviews , 6 Followers",12/18/2018 18:39,0,
Barbeque Nation,Sthiti Chakraborty,"Food: 4.5
Ambiance : good enough
Service : the staff were all very polite but a bit slow

The taste of food was very good. They had chicken tandoori, mutton kebab, veg kebab, American corn, creamy crispy potato as starters apart from the grilled stuff. On the grill they served one variety each of chicken, basa fish, prawn, mushroom, paneer, pineapple. The main course did not have much variety but honestly no one had enough space for it. The dessert options were sorted and tasty. They had 2 ice cream flavours, Gulab jamun, kheer, brownie, milk cakes, pastries and tarts, 2 kulfi. Over all the experience was very good.

Would want to visit again😊",4,"118 Reviews , 771 Followers",12/17/2018 22:23,2,
Barbeque Nation,Pavani Rajyam,It used to be one of my favourite places and the destination for all family celebrations. However over the time I feel it has lost that touch. There is no more aawww feeling when u eat at this place. They don’t compromise on the quality of food but I was disappointed with the taste. We tried at both forum mall and gachibowli branches and it felt the same.,3,"30 Reviews , 66 Followers",12/16/2018 21:48,0,
Barbeque Nation,Kiran,Been here with friends on a weekday for dinner and this place never fails to meet expectations...be it any outlet. The food is great...the staff was friendly. Only one negative with this outlet is space...it is extremely congested...the tables are too closely placed...hardly any proper aisle space for guests to walk!,4,"27 Reviews , 15 Followers",12/16/2018 14:57,0,
Barbeque Nation,Ajay Singh,"Great staff always ready to serve with smile, celebrated our anniversary over there got exceptional service by Ravi, Kumud and Chef. Always take care of our spice level... Love to visit again and again........",5,"1 Review , 39 Followers",12/15/2018 22:38,0,
Barbeque Nation,Nishanth Kumar N,"Very much satisfied with the food and service. They had customised kulfi with different types of toppings and it's really good. The non-veg starters are served with normal spice levels and are tasty. If you like spicy food, ask for Tandoori chicken with extra spices. You will love it.",5,"2 Reviews , 8 Followers",12/13/2018 17:19,0,
Barbeque Nation,ATUL KUMAR SINHA,Had been there twice. Everytime had a wonderfyl experience. Good ambience and very friendly staffs. The chef himself turn to us asking for any special items to be ordered. Great service.,5,6 Reviews,12/12/2018 23:33,0,
Barbeque Nation,Hanisha N,"Food:
I had the Non Veg buffet.I loved the starters and the desserts.I personally like their Kulfies the most.

Everything else:
I have been to this branch twice. Service is really good.I had a great experience. Its the best barbeque restaurant I have been to.

Will I go again? Definitely!",5,"7 Reviews , 5 Followers",12/6/2018 15:47,2,
Barbeque Nation,Sidhant Girglani,"We were here to give our treat to a group of friends. What started out with cold barbeque, bad grills turned out to worst. The grill was replaced and hot starters were served so the point of the grill was totally made redundant. As soon as we pointed out that the service was slow and the starters weren't coming quickly, we dint know what we were calling for. The waiters visited our table every 2-3 mins to enquire if everything is alright now. I am not exaggerating when I say that they came to me at least 20-25 times in the next one hour to let them know that they are doing good. I did not dare to say that they weren't still good with the service and starters we were asking were not coming. They almost forced us to say they were excellent as apparently the rating for them was important even if it meant disturbing us every odd minute and spoiling the whole meal. Finally I was forced to give them an excellent rating as the man stood next to me till I did that. Feedback is to improve and not to be used as a tool torture. The food was nevertheless mediocre except the mutton sheek kabab and chicken pepper soup which was good. Barbeque nation, please don't pay your folks based on our ratings if you are doing that coz it's extremely irritating being answerable every minute. Btw, this was my second experience of feedback taken wrong but the first one was not as bad.",1,"22 Reviews , 17 Followers",11/29/2018 1:50,0,
Barbeque Nation,Siddhartha,"The best restaurant we have been to, till date.
Awesome food and great service. The hospitality shown at the restaurant each and every time that we have visited is at the peaks compared to other restaurants. we treat this restaurant as a family restaurant and make sure we visit this once a month. Never disappointed us in any aspect..
not even once..",5,"10 Reviews , 9 Followers",11/27/2018 20:51,0,
Barbeque Nation,Keerthi M,We went to barbeque nations for thanks giving special day team lunch.Items are good. But service is very slow. We waited for long time for food items after ordered.Deserts and starters are nice.,3,"48 Reviews , 15 Followers",11/24/2018 10:21,1,
Barbeque Nation,Sree `,Good place for team lunch but has pathetic veg starters option(potato and mashroom) but they tell will smile that this is all for today .I am writing this review whole I am in the restraint itself.improve Barbeque..every customer is important.,1,1 Review,11/23/2018 13:25,0,
Barbeque Nation,Asad Ullah Khan,"For ravi , he is friendly. Politely answering to questions. Good in taste yeah it's very good everything is fine and the kulfi you don't believe me",5,"1 Review , 11 Followers",11/22/2018 16:08,0,
Barbeque Nation,Moumita Panda,Extremely courteous staff & great service...Special mention to Kumud Barman for his exemplary service...keep up the good work guys 👍..Good job,5,"6 Reviews , 73 Followers",11/18/2018 23:16,0,
Barbeque Nation,Amar Nath Tiwari,Nice place very good food but main course should be be improved because starters 4 dessert 4 and main course 3.5 because food in main course was not upto mark need some taste build up,4,"41 Reviews , 110 Followers",11/8/2018 21:55,0,
Barbeque Nation,Vivek Kumar Dubey,"5 star standard . Specially mentioning RM Mr. Bivison and staff Mr. Gopal.. we were welcomed, served and treated with high standard quality. Also, the chef Basudev make sure that our prefrance is fulfilled.
Thank you Bivison and for taking care.",5,"4 Reviews , 19 Followers",11/4/2018 22:26,0,
Barbeque Nation,Harry N,"Excellent place.
Taste of food is good. Spread is good. Value for money.
Service is excellent.
If you wish to go for a barbeque, this is the best place in hyd.",4,"28 Reviews , 9 Followers",11/2/2018 12:18,0,
Barbeque Nation,Asad Rana,"Have visited this place on 2nd October with my family to celebrate my sister's birthday. All the places were booked but luckily got seats in late hour for lunch. Place is not that huge but very well maintained, hospitality is top notch by their staff.

Coming to food, starters were served as well as barbeque was set up on our table. Chicken, prawns, mushroom, paneer and seekh kebab all were marinated very nicely. It was really amazing in taste. Potato prepared with mustard sauce was just wow. There was no dish which didnt disappoint.

Main course - This is the part where they have exceeded and crossed all the expectations. All the dishes were really good in taste, usually I skip main course and go for dessert after starters bit here I have tried and it was really good. Egg curry, chicken, mutton Rogan all were good. Biryani was also good. Noodles with sauce were delicious enough. It wasn't their just to keep up the numbers.

Dessert - My favorite part and completely satisfied my sweettooth. Pastries, please cake, kheer, brownie all were good. Kulfi was nice which was served with little bit of rabdi on the top.

Overall we had a ball at this place, from starter to main course and dessert all were really good. They didn't give us any point where anything can be deducted. Service was top notch as usual and value for money. This outlet is one the best on in Hyderabad hands down.",5,"362 Reviews , 4102 Followers",10/31/2018 1:37,6,
Barbeque Nation,The Foodie Bookworm,"We are very satisfied with the food and the service was excellent. ""We want our customers to be fully Satisfied"" said the chef and he meant it.",4.5,"108 Reviews , 242 Followers",10/25/2018 7:57,0,
Barbeque Nation,Prasad Kayal,"We went to this place on Wednesday for Dinner. It was difficult to find a table and had to wait for 30 minutes. The ambience of the place is average and its a small place however the starters were really good (Crispy Corn, Panner Tikka, Mushroom and Fruit BBQ). Coming to the main course, it was average but the desserts were really good especially Gulab Jamun, Rabadi and Kulfi.",4,"34 Reviews , 53 Followers",10/21/2018 15:32,0,
Barbeque Nation,Sudeshna Banerjee,"Really These BarbeQue Nation's outlet is so friendly....i never seen before....we went there last night, total number were 40+...lots of kids were in my gang....they are playing a lot....they are means staffs of Barbeque Nation, always looking smile....now, foods are just too good...Kuch kehene ki baat i nehi hain",5,"2 Reviews , 32 Followers",10/21/2018 12:09,2,
Barbeque Nation,Epicure,"To start with , the complimentary drinks Blue mojito , pacific blue , fresh lime soda were refreshing. The nonveg starters were all with subtle flavours and requires some attention for increasing taste be it lemon chicken , prawns or fish. Head chef made chinese schezwan chicken starter which has made our day. The veg starters - Mushroom is a immediate No , cripsy corn was not salted properly , paneer came as a saviour. Maincourse was not that luring or exciting but to mention malai kofta was a star performer. Coming to Desserts : Its either too dry or too sweet or too chilled. Browine was too dry , cakes were not tasty, apple/pineapple jelabi was overdosed with sugary syrup , phirni an absolute no , kulfi was too chilled that u will feel as if u r eating ice but if u allow it to drop to room temperatures then u can feel the flavour of it. Overall watermelon n papaya came as a saviour in dessert section. I can only rate it 3 for food , 5 for service , 3 for ambience as its too crowded going neck to neck in every counter.",3,"61 Reviews , 26 Followers",10/14/2018 12:09,0,
Barbeque Nation,Roopa2,"We had a fantastic time and loved the service and food both. The serving personnel made extra sure of comfort for the kids, kudos to Azaad and team.",5,2 Reviews,10/10/2018 5:53,0,
Barbeque Nation,Rabia Sultana,"I almost forgot to write the review as I got too busy until I found these pictures in my gallery. I was here for a lunch with my colleagues last month. What a bad day it was. When you have already been to the place and have a nice set of expectations from the food. First of all, the presence of foreign particles in food questions the level of hygiene inside the kitchen. I was probably too lucky that day to have two such instances. I politely asked to replace the drink that was served. But things got too much for me when I found a hair in the crispy corn. When I put this into light to the serving staff, they just tried to take away the plate and all I got to listen was they will replace it. That’s what drove me mad. When I demanded to see the manager, he apologized and asked for the plate replacement. But I was done with the food now. No more nonsense. At the end, the manager showed up with a specially made choco-vanilla dessert(in pic).
Not just the hygiene, but the service was bad too. The team was all the time waiting for them to get the food. The overall experience was bad, something not expected from a BBQ Nation.",2,"10 Reviews , 2 Followers",10/9/2018 21:06,2,
Barbeque Nation,Prachita Jayaswal,"This place goes and keeps up with the name! Amazing starters. The chicken kebabs are wonderful. The crispy corn and the Cajun spice potatoes are super duper awesome!! After the rounds of starters,. There wasn't any space for the main course so directly went for desserts. Their in house kulfis are the speciality here. Paan kulfi tastes the best! Gulab jamuns with ice-cream make the perfect combo.",4,"104 Reviews , 531 Followers",9/28/2018 1:27,8,
Barbeque Nation,Fashion Shadz,"Awesome food and awesome Service.Specially by Mr. Gopal who was awesome with his services .
Keep it up and Thumbs up for Barbeque nation , Gachibowli.
My birthday went awesome",5,1 Review,9/26/2018 22:37,0,
Barbeque Nation,Krishna Giri,"Food quality has degraded than before.
Ice tea served was more proportion of water . Ice tea flavour was not there at all. Partha served over the counter was pathetic. It was having very bad quality of oil not even ghee. Very much upset with the food quality this time.",2,"4 Reviews , 34 Followers",9/19/2018 20:30,0,
Barbeque Nation,Satyanarayana Murty Karra,"Awesome place !!!

1. Good ambiance,
2. Great food ( Veg)
3. Chef always comes to your table to know if we are enjoying the starters and any improvement is needed or any special starter that we prefer etc.,


My kid loves this place and we have been there multiple times and still don't get bored.",4,"4 Reviews , 1 Follower",9/17/2018 15:07,0,
Barbeque Nation,Epicurean Palette,"And of course the best place to celebrate your special occasions. Beautiful place to dine with your friends and family. Perfect ambiance. Delicious food. A sweet gesture of cake from the restaurant itself and song by the staff, making it more special. And the varieties of kulfis.",5,"72 Reviews , 1715 Followers",8/31/2018 22:46,6,
Barbeque Nation,Rajesh,"Good service, very good receiving nature.
Very well satisfied with his service and the food.
Outstanding service by azad hussain with good responsibility towards customers.",5,"1 Review , 1 Follower",8/30/2018 23:02,0,
Barbeque Nation,Varun Reddy,"Loved the food, ambience is good, deserts could be somewhat better but overall i would recommend this place. Staff is friendly. Chicken is the best of all the dishes they serve.",4,"125 Reviews , 4642 Followers",8/29/2018 1:02,0,
Barbeque Nation,Esli Jacinth,"This was my first time at a ""Barbeque Nation."" I've heard great things about it, people sounded like they serve food from heaven.
Now, let me tell you about my experience at this outlet, not going to judge the other outlets. The service was not good, we had to call em' more than thrice to get the starters served, the chicken tasted stale, fish and prawns were amazing though. They were serving complimentary drinks, I selected ice tea, worst one I've ever had.
The good thing about this place, their ""manager,"" he knew we weren't happy, tried his best to make things right for us, made the chef come to our table, which felt good and cared for.
I liked the ambience of this place, will definitely give another chance to this outlet ✌️",3,"20 Reviews , 7 Followers",8/24/2018 19:18,1,
Barbeque Nation,Indranil Saha,"I visited this branch for Independence Day lunch with two of my friends. As usual Barbecue Nation was superb at its food and service. People in Hyderabad prefer AB’s over BN, but somehow I felt BN is still a better place. Staff members were really good and everything was so delicious! We really enjoyed our time there. Thumbs up 👍",5,"36 Reviews , 196 Followers",8/15/2018 21:42,1,
Barbeque Nation,Shrikant,It's always good to visit this place. We celebrate some of our most precious days. Good quality and service is excellent. I wish you keep this quality always.,5,"8 Reviews , 3 Followers",8/12/2018 18:42,0,
Barbeque Nation,Karthik Kumar,Service was excellent and staffs were much polite. Frequent visits by chef to make sure taste is acceptable was laudable but after a point it had bit vexed us. Ambiance was good but space was very less hence during weekends it sounds like bring in a market.,4,"19 Reviews , 10 Followers",8/12/2018 15:15,1,
Barbeque Nation,Vivek Dasari,Food is excellent.......ambience is very good......loved the Greek festival......Azad Hussian gave us a very good service......overall experience is excellent.....,5,"1 Review , 19 Followers",8/9/2018 23:03,0,
Barbeque Nation,Abhiteja Ch,"Amazing food and ambience.
Starters were simply delicious.
Desserts were also really good.
Would definitely recommend everyone to visit this place.",5,"87 Reviews , 285 Followers",7/31/2018 23:43,0,
Barbeque Nation,Age Of Foodies (Suraj Karambe),"Unlimited BBQ food with delicious desserts-
Ambiance-
Barbeque Nation is located near Wipro Lake exactly beside Deli 9 Bistro. This outlet of Barbeque Nation is quite congested. As it is situated at the Ground floor, indoor sitting includes well maintained sitting arrangement with large tables of capacity upto 8-10 people per table. They play silent English songs in the background.
Food-
As we have arrived before 7pm, we got the privilege of the early bird complimentary mocktails. They served veg kebab and american corn before starting the barbeque. As we were six members they brought 2 barbeques. In the barbeque they served all types of non vegetarian and vegetarian food including prawns, chicken, fish mutton, paneer, potatoes, corns. We had lots of prawns and fish in the starter and had for at least 2 hours. After that, we moved towards the soup, they have only one non veg and one veg soup. We requested for hot and sour soup, so they prepared for us. In main course they served veg as well as non veg curries, Chinese and biryani. Finally they had a large variety of desserts in their menu including kulfis, ice creams, Gulab Jamun, pastries, firni and brownies.
Service-
Service was very quick and the staff was very good. Chef himself came to our table to take the feedback.",4,"104 Reviews , 334 Followers",7/31/2018 23:27,0,
Barbeque Nation,Prasanna Kalyan Vittapu,The service is too good.. If you are not satisfied with any food item basudev will recook as per your wish and serves it again... The service is just excellent compared to other outlets..,5,"1 Review , 2 Followers",7/30/2018 17:29,0,
Barbeque Nation,Atul Mani,Food was tasty. Staffs were very friendly. Although the options in main course as well as for starters was a bit less and service was relatively slow when compared to other barbeques. Still would recommend to visit once.,4,"45 Reviews , 122 Followers",7/27/2018 11:24,0,
Barbeque Nation,Chinmaya Barik,"Visited it along with my friends for lunch today..
Most of the staters were served was of same taste n less grilled.Fish n chicken n prawn everything tastes same.After repetative reminder also they served the same.Also there is not much varieties are available for stater.Main course is ok.Deserts are pathetic.They are serving it for namesake..It's a horrible experience overall",1,1 Review,7/21/2018 19:31,0,
Barbeque Nation,ZENITH Meher,"I visited today . To be honest it's waste of money .... Everything that they serve tastes the same ... There is no variety of tastes... Fish and chicken almost tastes similar... It's like they have put the same spices on Fish .. chicken , mushroom and prawns.. Deserts are simply the worst.... It's like just name sake they are serving ...
For those who want to taste something good.. it's not recommended.",1,1 Review,7/21/2018 19:19,0,
Barbeque Nation,Neha Aggarwal,"I went there with my parents, and it was totally worth it. The service was extremely good and my parents loved every bit of it.
Starters and dessert always amazing.
Main course have a lot of varities but we always fill ourselves with starters that no place is left in stomach to try main course.
Overall it has been one of my favourite place .",5,"91 Reviews , 191 Followers",7/20/2018 14:48,0,
Barbeque Nation,Smruti Ranjan Mishra,Qutub Yasin - It was really an awesome experience with these guys. He was really friendly and we had a very good conversation him. I will come back hungry for more.,5,"1 Review , 10 Followers",7/15/2018 23:34,0,
Barbeque Nation,Srinivas,"Barbeque Nation absolutly Great place to Dine with frinds r family..
Buffet was simply mouth watering food..
Ambince superb
Service great ..
Great exprince we had..
We want to visit again .......",4,"34 Reviews , 7628 Followers",7/14/2018 13:10,0,
Barbeque Nation,Salman.Ghaffoor,"Went for lunch along with wife and bro for birthday lunch, And Lunch was perfect and had some decent items on menu, Gopal took good care of us. I would recommend this place for great lunch.",4,"21 Reviews , 33 Followers",7/7/2018 18:59,9,
Barbeque Nation,Vedant Killa,"Excellent service and food buffet! This place has really warm service and they are always willing to customise the menu since it becomes repetitive otherwise. The pocket pinch is slightly higher, but it's totally worth it.

Then best starters are Cajun potato, crispy corn, mushrooms, dahi kebabs, corn tikki. All the starters are lip-smacking. Make sure to keep room for the main course.

I haven't tried many options from the main course, though, dal makhani and rice is a very comfortable choice.

Coming to desserts, gal Jamuns are literally out of the world. Try them with a scoop of vanilla ice-cream. You wouldn't want to eat them anywhere else! Alongside, pan kulfi is a must try. 😍😬 there are a plenty of other desserts to choose from.

Always up for a BarBQue grill 🍖",5,"86 Reviews , 216 Followers",7/6/2018 20:52,1,
