Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
The Tilt Bar Republic,Jay Mehta,Late review. Been there once for dinner and deinks. Nice small place good vibe! Cocktails were made well . No issue with gold! Did go to frio later for desserts,4,"46 Reviews , 43 Followers",1/13/2019 9:44,0,
The Tilt Bar Republic,Rahul Reddy,"The best place to chill out with friends , A best place to enjoy the food and alcohol . The staff also good at serving . Best place to hangout...",4,"2 Reviews , 1 Follower",1/10/2019 20:25,2,
The Tilt Bar Republic,Shubham Shrivastava,Best imported beers in Hyderabad.. Such an amazing place for a drinks and food.. A must visit for people who droll for belgium and German beers..,5,"3 Reviews , 11 Followers",1/9/2019 17:27,0,
The Tilt Bar Republic,Harsha Jonnala,"The food and drinks are really good , so is the service
But the place lacks the aura to drive you repeatedly
It’s too mundane to be a weekend place",4,"5 Reviews , 95 Followers",1/7/2019 11:55,0,
The Tilt Bar Republic,Krishna Chaitanya,"“ Must visit for Tap beer”

Went here on a Saturday evening for a couple of drinks and this place didn’t disappoint.

The place is a dimly lit bar scene overlooking the Biodiversity park signal, not crowded when we went there. We got ourselves into a table with good view of the city.

We tried Weissbeer and Mango Tango mocktail. The beer was a wheat beer, which has similar taste of a draught beer you usually get but it was different in a good way.Mocktail was pulpy and sweet. Overall Drinks were 👍

To go along with the drinks we ordered charcoal spiced chicken and a folded cheese omelette. The chicken starter was good with perfect amount of spice perfectly burnt to get that charcoal feel. The cheese omelette was just good with little cheese as my expectations were high. Overall Food was good.

The service was quick and prompt(maybe due to less crowd when we went) and no issues there.

Overall I would definitely recommend this place for a casual drinks night with friends or family.",4,"79 Reviews , 291 Followers",1/6/2019 2:17,0,
The Tilt Bar Republic,Shafia Shams,"Visited this place for a weekday lunch buffet.
Ambiance is really good and even the variety of food offered is good for the price range. 
Both veg and non veg starters were nice and in main course would specially mention the mutton biryani. Apart from this there is live counter for pasta which is pretty good as well.
Dessert section is decent but the molten lava cake with ice cream was amazing. It was served piping hot and really ended the meal on a delicious note.",4,"95 Reviews , 299 Followers",1/5/2019 22:34,0,
The Tilt Bar Republic,Chamanthula,It's another good spot which I frequent with friends. Great selection of craft beers love the taste. The staff are always extremely friendly and give good suggestions. Often go here to wind down the day with a pitcher of beer.,5,"3 Reviews , 1 Follower",1/5/2019 0:46,0,
The Tilt Bar Republic,Shreyoshi Mandal,"Landed in this small bar for new year lunch buffet. They had limited items in their spread but each of them were super yummy. Nothing to complain about as this costed us merely 400bucks per head.
For drinks, I would totally recommend Project 51 cocktail (A must try!)
The only downside was service. The waiters were friendly but extremely idle and we had a waiting period of atleast 10mins between the serves. Many of the items were only served after repeated calls.",3,"155 Reviews , 1803 Followers",1/4/2019 23:21,3,
The Tilt Bar Republic,Vysakh Krishnakumar,"This is not a place to express hate but today I went their for a lunch it was a downer
We got the empty buffet counters and plates pasta counter is closed too early and all I felt shame in front of my guest poor guest management and service even you can see in photo my plate was empty even after the beer came on the table i never prefer for a party over their but sugeest you its a nice place to have beer and have some snacks as a bar siting on the bar counter, the beer over their was awesome give only mark for the beer.................",1,"4 Reviews , 17 Followers",1/1/2019 21:44,0,
The Tilt Bar Republic,Tanvi,"Great place, all the food I've tried is great. They serve great shrimp and pizza. Ambiance is also really nice. Fun place to go with friends",5,"1 Review , 1 Follower",12/28/2018 16:20,0,
The Tilt Bar Republic,Ansh Gupta,"I’ve been to this place four times before and each time the service is excellent,the food is delicious and drinks are the best. The beers here are authentic!",4,"2 Reviews , 1 Follower",12/28/2018 16:14,0,
The Tilt Bar Republic,Tanvi S,"Been here around five times and have had a great experience each time. The owner and the staff are very friendly. Food is great quality, I loved the nachos and pasta the most. The desserts are also very delicious, the choco lava cake is life changing. Only have good things to say about the restaurant. The wide range of mocktails was also great. Would 100% go again and recommend to anyone searching for a fun place to eat and hangout",5,"1 Review , 2 Followers",12/28/2018 16:13,1,
The Tilt Bar Republic,Sneha Reddy,"Love everything about this place. Food, drinks, ambience and service.
We had water chestnuts, cheese broccoli and nachos in starters. Pizza was good too. A good place to hangout with friends.",4,1 Review,12/28/2018 16:08,0,
The Tilt Bar Republic,Satya Koruprolu,"We found insect in the beer, we informed to the management but the way of their behaviour is worst. This is not good and bad experience in this bar.",1,"1 Review , 1 Follower",12/24/2018 16:57,0,
The Tilt Bar Republic,Nagaraju,"Worst quality, we found spider at glass of beer and we informed to them but there was no response from their side. It's very bad experience with this bar",1,"1 Review , 1 Follower",12/24/2018 16:52,0,
The Tilt Bar Republic,Simha Krishnamurthy,"We found ""Dead Spider"" in Beer mug which was disgusting. The folks from hotel claimed that it fell from roof or from A/C duct , which is not possible as we (four of us) could have not missed a Spider landing into a Beer .
Even going by what Hotel folks told that Spider landed from roof or air conditioning duct its a matter of Hygiene which is missing  . (On a lighter note the person who was drinking from the glass has not got any spider man capabilities) .",1,"8 Reviews , 11 Followers",12/24/2018 16:04,0,
The Tilt Bar Republic,Calming Storm,"Catchy restaurant name and very good ambiance. As this place is mainly a bar, it is not sensible to comment on the food. The spread of the buffet was limited and the taste was good. Pricing is also decent.",3,"161 Reviews , 1783 Followers",12/20/2018 19:07,0,
The Tilt Bar Republic,Suresh Neralla,"Great place overlooking Bio diversity park junction to unwind after a hectic work day.

Parking is valet's headache.

Ambiance is quite contemporary & cozy.
Music is loud & heavy.

Great verities of alcoholic and non alcoholic drinks with wonderful taste.

Veg Starters:
Fried idli, Nachos - outstanding
Grilled veggies, Garlic bread - very good
Achari paneer - good can be little more softer & burnt at corners

Main course:
Mixed veg curry & butter nan are simply awesome

Dessert:
Chacolava with ice cream - okeish

Pricing - little bit higher for the quantity, however quality is top notch.

Service - when crowd is less very fast & vice versa!

Must try place, check for great offers before ordering.",4,"135 Reviews , 929 Followers",12/13/2018 19:40,6,
The Tilt Bar Republic,Ammar Shareef(TasteHyderabad),"They claim to be a European bar who serves continental cuisine.
Went here with my pals.
We ordered Peri
- Peri Chicken pizza and Assorted Pizza.

Service: The waiters were courteous and gave a good suggestion on what to order and helped while splitting the bill as well.
The service wasn’t the quickest with around 6-8 people in the house.
Good parking available here.

Food: The pizzas were pretty mediocre. I liked the cheese quality and the toppings were in generous amount. We asked for a medium crust and the crust was a bit stiff.
Peri peri chicken was pretty good as the flavor was indulging.
The pizzas were missing the wow factor and wasn’t really specially.
My friends ordered pastas and wings.
Wings were pretty good and the pastas were less in quantity and wasn’t too good.

Ambience: It has dim low light and calm ambience with a street view and a music 🎵. Really liked the ambience and the decor as well. The tables were typically made out of moulded tin and gave a different feel and look.

Worth a shot with Zomato Gold

Final Verdict:
Food: 3/5
Ambience: 5/5
Service: 4/5
Hygiene: 4/5",3,"57 Reviews , 1013 Followers",12/6/2018 21:19,3,
The Tilt Bar Republic,Sahu Santosh,We ordered some fish fry it was good . Zesty chicken wings were good . Crispy corn was tasty . And I don't remember the name of chicken item but it was the best,4,"84 Reviews , 197 Followers",12/2/2018 21:49,0,
The Tilt Bar Republic,Balaji Chaitanya,Nice view of busy junction of Gachibowli. This place is for the people who are looking for an wonderful brewery!! Also a nice place to Hangout 👍,4,"17 Reviews , 156 Followers",11/30/2018 21:10,4,
The Tilt Bar Republic,Riz & Shanky,"Visited this place for an office party that was organised. Pretty good place considering very compact space and seating. The smoking area is way too small.

The food is not that great but quite delicious , nothing I can come.plain off, egg munchuria was standout off all the dishes we ordered.

Overall a one-time visit place , lacks repeat value just because it is way too small",3,"74 Reviews , 97 Followers",11/29/2018 15:49,0,
The Tilt Bar Republic,Vikas Jagetiya,"Nice place for non drinker.
Had order broccoli starter, taste was good.
Order couple of veg curries, taste was good

Surprisingly they did server any dal",4,"52 Reviews , 174 Followers",11/27/2018 21:11,0,
The Tilt Bar Republic,Akanksha,"@Foodiee_globetrotter
Perfect place for Belgian Beer!!
I visited this place for Sunday Drunch(as they say it.. Breakfast+lunch+drinks).
It costs for Rs1000 per person inclusive of taxes which includes welcome drink, soup, starters, main course, dessert and 2 tap beer of your choice.
I loved their hospitality.. For welcome drink they asked our choice and prepared it fresh.

In soup they had Hot and sour which was yummy.

In starters they provided 6-7 differnt varieties which included crispy corn, paneer tikka, garlic bread etc.

Coming to the main course they had limited menu with Dal Fry, Dal Makhani, Mix veg, Paneer korma, Naan, chapati, curd, fryums and 3 kinds of salad.

They also cooked white sause paste just for us!!

In Desserts, they had walnut cake, cutfruits, gulab jamun, shahi tukda, icecream and chocolava cake.

Drinks we asked for was Belgian Kriek, Erdinger dunkel and Schzuimzuiper.

Desserts were kind of okay.. so my suggestion is to make them better.. Because it is the last part of the meal so everyone wants it perfect.",4,"49 Reviews , 48 Followers",11/24/2018 14:14,1,
The Tilt Bar Republic,Kamal Sardiwal,"TILT BAR or EUROPEAN BAR? 

I was surprised to hear of Belgian beers being served in here. They are served nowhere else across India.

From Bitter to Spicy Sweet, the options in imported beers are available in heaps. La Trappe Trappist is one of the most recommended beers in here endured through 600 years old history of Monks brewing it.

For those who like it sweet, you should try Belgian Kriek. Taste is perfectly balanced with rich sweetness giving it a fresh finish without the bitter aftertaste.

No beer belly!

Beer hunters, this is the right place to rejoice if you are after some exotic beer.

Must try bottle beers!
1. La Trappe Isod'or
2. La Trappe Triple
3. Green Killer
4. Silly Saison
5. Barbar Blond

I'll let you in a little secret - ASK FOR THE DESSERT OF DRINKS (Smeets Waffle Jenever Shot) AND DON'T YOU MISS!

Mocktail:

After glow - An amalgamation of fresh fruits mixed with mint and topped with litchi grape juices.

Starters I'd recommend:

Chicken Wings, Stuffed mushrooms and Cheese broccoli

Mains:

Honey glazed lamb chops served with fries and rice. The rice flavour should be enhanced with an increase in quantity. 

Desserts:

Blueberry cheesecake. It stands out from the rest I have had at other places.

The staff is amicable and polite. Swift service provided.

Live music available as well. Music system needs to be improved as the audio quality of vocalist sounds completely distorted.

instagram.com",5,"104 Reviews , 2656 Followers",11/20/2018 4:10,8,
The Tilt Bar Republic,FoodDelicaciesHyderabad,"Hats Off to Tilt Republic Bar- The only Europeon Bar in Hyderabad for having such huge array of Beers from different parts of the World.

The Food, ambiance, service is exceptionally good but what really stands out is their beers.

When I say Food is good- in elaboration I mean from starters to main course to desserts everything is oh - so Delicious!

The liquor section Of Tilt is hands down the most rare one, I say this cause of the beers they offer. I am not a beer person but here the beers are like nothing I've had before.

The beers are imported from different parts of the world and specially from those areas cause you wouldn't get the taste elsewhere.

No no the story doesn't end here. One thing you wouldn't want to miss is...
THE SPECIAL SHOTS OVER HERE -
JENEVER- WAFFLE SMEETS ( My fav over here)
JENEVER- CITROEN
JENEVER- BESSEN

Can't stress enough of how delicious these shots are(and very boozy)

A place that deserves multiple visits!",5,"146 Reviews , 496 Followers",11/18/2018 21:43,18,
