Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
Feast - Sheraton Hyderabad Hotel,Saurabh Verma,"Yesterday, as always I went out for family dinner. We wanted to try something new. My wife searched for a highly rated restaurant and found this restaurant on Google. As I'm Sheraton/ Marriot Platinum member (42216744521/791050313) and had the best experience in past, I thought this would be a good choice. We booked the table. We started the food but soon we realized that we have made the worst decision of our life ever for restaurant selection. We opted to go with Buffet. There is definitely a great variety on the menu but the food was cold, not even warm. I did not like the food much. It was not even okay. As you would expect delicious and ravishing meals from Sheraton, that was not the case here. Only real-time cooked food was hot like pasta, roti. Anyway, we finished our food and came back. Now in the night, my younger son started vomiting and he was finding difficulties to digest water as well. The whole night he was vomiting. And, in the morning my wife stared do vomiting. We rushed to the hospital [Continatal] and the doctor clearly said it is food poising. We went to flashback and realized my wife and younger son had come vegetable team, which may have caused the vomiting. Eldor son had pasta so he was good. 
Very disappointing experience from Sheraton. I have to think about my relation with Sheraton in the future.",1,"2 Reviews , 1 Follower",2/25/2019 14:44,0,
Feast - Sheraton Hyderabad Hotel,Sujith Akshintala,"A very good example of a very bad restaurant service! 
Sheraton was always on my top my list but Feast - Sheraton Hyderabad has changed everything.
To start with Service is so bad here, we had to beg for serving drinking water.
The quality of food is ok and fish fry was stale.
linen napkins on the table are not properly washed or might be used ones.

To sum up, the experience was terrible and not expected from Sheraton. #unhappy",1,"3 Reviews , 11 Followers",2/25/2019 12:24,0,
Feast - Sheraton Hyderabad Hotel,Manju Verma,"I dont even want to beg 1 star , today for dinner we visited this place And the food sounds pretty old which they were just keep on reheating. Inspite of many varities hardly it was worth. My family got Diarrhea I had to wake up till this late night to take care of kids who are suffered with Diarrhea and all thanks to This disgusting restaurant.

Updating after 12 hours - Now we all four members are down with Diarrhea including me and keep vomiting. FEAST tats really disgusting you guys are serving stale and contaminated food on this high cost. Hate to visit ur restaurant. That was our last visit to this stale food restaurant. LOOKS ALL OF YOUR GOOD REVIEWS ARE PAID REVIEWS. MY BAD I VISITED YOU ON BASED OF ZOOMATO REVIEWS. if anyone think its a fake comment confirm with me on 9704669785.",1,"2 Reviews , 18 Followers",2/25/2019 0:45,0,
Feast - Sheraton Hyderabad Hotel,Suzy,"Went for the dinner buffet...was very disappointed with the service and food. The service here is really bad no one is bothered to attend you or clean ur table...have to remind 2-3 times for a single thing. The food is okay, taste is also okay ... not somthing i expect form luxury hotel. The desert section is good but not much variety cud have done better. Not worth ur money",2,"4 Reviews , 25 Followers",2/23/2019 16:55,0,
Feast - Sheraton Hyderabad Hotel,Aishwarya Gupta,"I went here for a team dinner. We opted got Buffet. There is definitely a great variety on the menu but I did not like the food much. It was just okay. As you would expect delicious and ravishing meals from Sheraton, that was not the case here. Ambience is definitely 10/10. Maybe go for a la carte instead of Buffet. Unfortunately I do not have any pictures.",3,"27 Reviews , 81 Followers",2/23/2019 4:05,0,
Feast - Sheraton Hyderabad Hotel,Satish,"It was a horrible experience. Food was okayish, definitely not of 5-star hotel standard. The dinner buffet spread didn’t have variety. Place was overcrowded and the ambience was bland. But the thing that spoiled our evening was their pathetic service and attitude. There was almost zero attention to customers. You go there and sit at the table and no one even comes and serves water or anything. No one guides or provides instructions. Basically you are supposed to go and start serving yourself as if you are in some langar and not a high end restaurant. Even for the bill we had to go the counter and ask thrice. Definitely not a place to go with your special someone.",1,"5 Reviews , 3 Followers",2/22/2019 23:00,0,
Feast - Sheraton Hyderabad Hotel,Deepa Mallick,"The dining area is peaceful. Perfect place to have conversations over lunch. Hmm, but if you are too hungry you can totally skip the conversations :P 

Various types of salads are available, if you are a weight watcher or you are a conscious eater :)  I went mad over the Hunan Chicken, it was just amazing. Peri Peri chicken was so tender and juicy with the perfect amount of spice in it. 

When I went the spread had a mix of Chinese, Italian, Continental, and South & North Indian food. 

The only thing that disappointed me was the mutton. It was a bit undercooked. It was to my surprise to find an undercooked food in such a big hotel.

Desert, I feel they can do a lot more but I can vouch for the baked yogurt, the taste is just heaven and you can eat as much as you want as all the desert are sugar-free.

Staff are really cordial and are always with a smile on their face :)",4,"6 Reviews , 13 Followers",2/20/2019 22:58,9,
Feast - Sheraton Hyderabad Hotel,Arundhati Gaddala,"Lovely dinner ❤️ had a great time here. We were served by Nayan this evening, who was quite polite. Enjoyed the food and service thoroughly!",5,"7 Reviews , 17 Followers",2/20/2019 22:25,0,
Feast - Sheraton Hyderabad Hotel,Ranbeer,"Extremely happy with the service. Food and ambiance is great. Ankit, the manager is superb!

Thanks for hosting us for dinner buffet and special mango juice!",5,"1 Review , 2 Followers",2/14/2019 20:23,0,
Feast - Sheraton Hyderabad Hotel,Shankar Murthy,"Been here with a group of 35 people for food buffet.
Vert spacious dine area, peaceful ambiance. Hotel staff greats you with smile. Good number of dishes, lots of dessert options but no good ice creams flavors. Bengali sweets, palak chat, mango crumble, fresh fruit cake are must try.",4,"43 Reviews , 1035 Followers",2/13/2019 12:18,0,
Feast - Sheraton Hyderabad Hotel,Shivam,"With the name you definitely expect and hope a lot but when it comes to reality, everything fails.

I had a vegetarian buffet and the spread was limited. There was no paneer in starters which is any vegetarians heart. And when i asked if they can prepare (with the huge cost of ₹1750 involved) they couldn't.

Also the taste of other items is not upto the mark.

The only good thing i can remember is Aaloo tiki chaat.

I would recommend you to plan somewhere, even if it's a team dinner, though mine was not!

It's not even worth ₹ 500 and i am definitely not going to Sheraton again!",1,"19 Reviews , 39 Followers",2/11/2019 17:11,0,
Feast - Sheraton Hyderabad Hotel,Kanthareddy Poreddy,"Went with family for Sunday brunch...very good ambience..and good service..wide spread in buffet.. especially in desserts..salads.mutton biryani was so..good.garlic burnt fried rice exlent mutton curry superb..finally sweets and ice-creams ..,😋😋 we enjoyed all food withfresh lemon juice ...thanks to feast team",4,"18 Reviews , 19 Followers",2/11/2019 14:15,10,
Feast - Sheraton Hyderabad Hotel,Karthik Vempa,"Visited this place many times since it is in walkable distance from my office. Never disappointed with their quality of food, variety and the service. Excellent place for lunch buffet. Good recommend any day",5,"62 Reviews , 94 Followers",2/9/2019 11:06,0,
Feast - Sheraton Hyderabad Hotel,Pulugurtha Tushara,We live close by and end up coming to feast Sheraton often and we absolutely love it here! Chef Akshay and his staff are so courteous and welcoming and cater to all our requests. Must try the desserts in the buffet. Great place for peaceful dinners.,5,"1 Review , 2 Followers",2/7/2019 21:07,0,
Feast - Sheraton Hyderabad Hotel,Shary Mateo,The food in the breakfast buffet is good. There are a lot of varieties to choose. The staff are very friendly and accommodating. Keep it up. Overall I had a satisfying stay in Sheraton. I would like to recommend this hotel to the others.,5,1 Review,1/29/2019 11:10,0,
Feast - Sheraton Hyderabad Hotel,Santi Mustika,I love my stay over here.. I had my breakfast this morning in Feast restaurant and it was so nice.. The ambience is so good and the food are delicious over here. Service rendered by Varsha was so nice. She works very professionally.. I appreciate her hard work and the hostess Hema is also so good.,5,1 Review,1/29/2019 10:43,0,
Feast - Sheraton Hyderabad Hotel,Upasana Purbadri Das,"The place has lot of varieties. The food were fresh and tasty. The people at service were very polite and well-behaved. They were taking personal care of all the guests. Ambience was good

Overall a very nice dining experience.",5,"8 Reviews , 64 Followers",1/29/2019 0:12,0,
Feast - Sheraton Hyderabad Hotel,Saiteja Reddy,"I had bad experience with buffet,food served was not at all worthy. Service and ambience were good but food was pathetic and just waste of money.",2,"1 Review , 9 Followers",1/28/2019 2:13,0,
Feast - Sheraton Hyderabad Hotel,Naaz Hassan,Hi this is guest Nazneen during my stay in the hotel it was excellent service given buy staff mr mahesh who was given excellent service very friendly nature to the guest and food specially breakfast is amazing so delicious thank you Sheraton for giving good service .,5,1 Review,1/22/2019 10:13,0,
Feast - Sheraton Hyderabad Hotel,Emy Eltoukhey,It was so good and from my side i will give them 100% and special abdur he was so professional witer and thanks for him i love every thing and the pineapple and coffee it was so good,5,1 Review,1/22/2019 9:59,0,
Feast - Sheraton Hyderabad Hotel,SAI Sunay,It's was a great time to be able have my breakfast at feast I had cast variety of food the service was very excellent as I was assisted by dharma he's very good... Help in makeing a great choice in wth too have in the breakfast.... Thank you for ur gud service,5,"2 Reviews , 2 Followers",1/19/2019 13:17,0,
Feast - Sheraton Hyderabad Hotel,Laxmipathi S,"Breakfast buffet is always a surprise, with variety in love counters,
Classic French toast, waffles were fresh and best.
Thanks to Mr Deepak and Mr Dharma for attentive service and assistance. Will meet you soon

Happy morning",5,"24 Reviews , 450 Followers",1/19/2019 9:38,0,
Feast - Sheraton Hyderabad Hotel,Joe,"I have been here for a Sunday brunch with family the food is very tasty , the buffet has a wide variety and the spread is huge .This place really busy for a sunday brunch as it's a big hit with its desserts.",4,"18 Reviews , 11 Followers",1/19/2019 4:52,9,
Feast - Sheraton Hyderabad Hotel,Durga Prasad Pradhan,Food was really good. Pasta and the deserts were really good. Would like to see more variations in the menu. Few more live counters could incresae the variation.,5,"3 Reviews , 36 Followers",1/16/2019 22:23,0,
Feast - Sheraton Hyderabad Hotel,Anish Pillai,"Mahesh, served us very well..Good service.3stars for Service and 2 for Food
Great varities of food.Great ambience.Varities of deserts. Play area for kids.Only disappointment was BISLERI 1ltr Mineral water charged 110/- when MRP is 20/- printed.",5,"4 Reviews , 1 Follower",1/12/2019 14:47,0,
Feast - Sheraton Hyderabad Hotel,Urmita Das,"A Weekend Dinner can easily go surreal at Feast-Sheraton with its hugee Buffet spread and of course🌟 category ambience and hospitality.😍😋

Local in the Financial District, this place offers great Breakfast,Lunch and Dinner Buffet.

Coming to the Food, I really liked the Starters and Desserts in the spread. However the Main Course could have been a little better.

Overall a good Dinner Time with Friends and the pocket pinch is a bit on the higher side...😜😜",4,"101 Reviews , 1130 Followers",1/12/2019 10:01,0,
Feast - Sheraton Hyderabad Hotel,Salil Shailesh,"Good food. Nice hospitality. Beautiful ambience, but not anything extra ordinary or out of this world. prices are a little higher as per the hotel standards. But overall experience was descent.",3,"4 Reviews , 21 Followers",1/11/2019 19:23,4,
Feast - Sheraton Hyderabad Hotel,Vivian Kumar,"A typical star hotel category buffet with huge spread!
went for a Sunday brunch when they we're having the European food festival.
Inline with the festival theme they had many continental dishes.
The salads,variety of cheeses and the desserts stood out in the entire menu.
The desserts on menu were a good offering of English,Danish pastries;Gelatos;creamy macarons and Indian desserts,which included Chum Chum,Halwa among many other things.
@ Rs.1759 AI this one is all worth it.",4,"88 Reviews , 515 Followers",1/11/2019 15:16,6,
Feast - Sheraton Hyderabad Hotel,Wes Licmoan-Ragot,"Good food. Good place. Amazing dishes! Hema was so attentive.


All the best.

All the best.

All the best.

All the best.

Nothing but the best!


God speed!",5,"2 Reviews , 6 Followers",1/9/2019 10:33,0,
Feast - Sheraton Hyderabad Hotel,Mohd Aafaq,The service was excellent thanks to Mr Ratul and Chef Kranti for picking beautiful dishes for us.Me and my friend had a very wonderful dinner.Hope to visit again soon,5,"2 Reviews , 5 Followers",1/7/2019 21:32,4,
Feast - Sheraton Hyderabad Hotel,Saif Khan,"Chef kranti and Ratul were very nice to us. They made us try different varities of food. A must visit place. Ambience is good, the staff is very helpful and good and quick service .",5,"3 Reviews , 6 Followers",1/7/2019 21:13,0,
Feast - Sheraton Hyderabad Hotel,Vasanthi Singampalli,"Sherataon is located In Financial district, walkable distance from my office. I have been there for lunch. Ambience was simple and clean. They have a wide spread of buffet. We chose to have A-la-carte. In food, we started with

- BBQ Chicken Wings - Wings were not crispy at all. But it tasted good with little sweet flavour.

-  Chicken Tikka - Cooked for perfection.

- Chefś Special Grilled Chicken - As I was on keto, Chef specially prepared this for me. This dish was a disappointment.

- Chefś special Butter Prawns - Tasted Amazing with light butter flavour.

- Keto Fish - It was completely tasteless.

- Chicken Pizza - Pizza was so huge , topped with cheese and chicken. It was absolutely delicious.

- Egg Fried Rice - Not an authentic chinese dish, but taste good.!

In drinks , we had Fresh Lime Soda and Virgin Mojito . Both of them tasted decent.

Staff were very courteous , well trained and polite.",4,"78 Reviews , 181 Followers",1/7/2019 14:03,5,
Feast - Sheraton Hyderabad Hotel,Olaalkayal777,"I enjoyed staying in the hotel everything was perfect special thanx to mr mahesh for his smile and perfect service ,food was amazing staff was very lovely ,",5,1 Review,1/7/2019 10:38,0,
Feast - Sheraton Hyderabad Hotel,Taruna Singh,Very nice and humble staff. Cleanliness and everything is so god really impressed with the staff behaviour and i would love to come again . And refer this hotel to everyone i know. Special thanks to Varsha and chef Kranati .And other staff also commendable.,5,1 Review,1/7/2019 10:00,0,
Feast - Sheraton Hyderabad Hotel,Meril Matro Familara,"Foods are good and staff are great. Its nice to start your day eating in here😊.
Varsha is very helpful too. Surely I will recommend Feast - Sheraton Hyderabad.",5,1 Review,1/7/2019 9:12,0,
Feast - Sheraton Hyderabad Hotel,Chandar Tangudu (Chandu),Thanks Ratul. thanks for your hospitality. It's pleasure to have food in Sheraton. really wide range of food with theme bases. I had European theme.i really like it. once again thank you Ratul,5,"1 Review , 1 Follower",1/6/2019 15:23,7,
Feast - Sheraton Hyderabad Hotel,Subhrajyoti Sahoo,"A great place for the 5 star experience. The ambience is really superb. Thanks to the service staffs and chef Mr.Abhay Kumar for the complimentary dish,they are really great. Speaking about the food,it has a great variety from Indian,Italian,Asian and Continental. The variety of desserts are the best in class,in which I liked most of them. The ones I personally liked are Chicken popcorn,Dahiwada,Rasmalai,Mutton Biryani, Chicken Margherita Pizza and the Amritsari Fish. For me,a 5/5 for the Feast-Sheraton Hyderabad Hotel .",5,"4 Reviews , 38 Followers",1/5/2019 23:45,0,
Feast - Sheraton Hyderabad Hotel,Sunand Das,"Awesome ambience, food and service. Must try the soup, starters and desserts as well. Specially Dahivada, salads and chocolate tarts. Thanks to Mr. Ratul for such hospitality.",5,"2 Reviews , 89 Followers",1/5/2019 22:12,0,
Feast - Sheraton Hyderabad Hotel,Vikram Bodavula,Came here for a dinner with family and the food was great. Purmita was very friendly with the kids and asked for food options and got us a pizza from the live counter. The section is will managed during the dinner time which was managed by hema. Overall a great experience if you want to go out with family for a relaxing dinner treat.,5,1 Review,1/2/2019 22:01,0,
Feast - Sheraton Hyderabad Hotel,Barfi The Hyper Dog,Visited feast for dinner with few of friends which turned out to be an amazing experience which is unforgettable all thanks to the associate named Dharma who was very quick to help in choosing the continental and indian dishes and very quick to serve us......!Kudos to Dharma....,5,1 Review,1/2/2019 18:18,0,
Feast - Sheraton Hyderabad Hotel,Kamal Reddy,"Desserts and Haleem were great. Service was good. Dharma, the associate was very courteous. Great ambience. Large variety of dishes on the menu.",5,"1 Review , 109 Followers",1/1/2019 20:56,0,
Feast - Sheraton Hyderabad Hotel,Phani Varma,"Been here couple of years back as part of the office party. Ambiance and hospitality will be very good as expected . Have came through many varieties of food and taste is good . 

If you are looking for a typical south Indian food , this would not be in the list . Prices are high as per the standards of the hotel. Its a good experience to visit here.",4,"41 Reviews , 95 Followers",1/1/2019 14:12,0,
Feast - Sheraton Hyderabad Hotel,Vinita More,"Went for Christmas Buffet Lunch. We were 4 of us. The staff were very friendly, courteous and cooperative. 5/5 for the service. But the food was very very disappointing. The starters were unmentionable. The chat counter, Palak Chaat was good but kanji Vada was pathetic. In Italian, we asked him to serve us ravioli, which was very hard and the worst we have had. The saving grace was the Indian counter. The curries, Biryani, bread etc. were all good. I think the restaurant should stick to Indian and not venture into other cuisines till they are better prepared to do so.",3,"290 Reviews , 793 Followers",1/1/2019 8:40,0,
Feast - Sheraton Hyderabad Hotel,Sneha Manan,"We were a group of 10 out on a team lunch. We opted for a mix of veg and non veg buffet. The spread, right from the salads to the dips and the desserts was wide and each of the individual dishes were delectable. Do try the Dal makhni and Indian dessert options.
This is a must try place and worth the money you pay for the experience.",5,"9 Reviews , 1 Follower",12/31/2018 23:29,0,
