Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
NorFest - The Dhaba,Sunny Bhasin,"Place is good. Taste is also good but not the best. kebabs were nice except the galawati kebab it was not as good as lucknow one. The portions were quite small.
Service is fast.",4,"12 Reviews , 39 Followers",11/13/2018 12:49,1,
NorFest - The Dhaba,Arvind Ramachander ( Fb.com/Sooperclicks ),"Lunch at Norfest, Gachibowli.
I'm a big fan of this place and love their combos.
Ordered their Veg. Galouti Kebab which comes with a paratha underneath and the mint chutney.
Was mast mast, would have loved it to be a little more well done though.

Then came the Veg. Combo - Had 2 butter rotis with Mixed Veg curry (Corn, carrot, Peas, capsicum, potato, Aloo, onion mix ) + basmati rice and daal makhani.
Absolutely loved the mixed Veg curry and roti combo and daal makhani was very makhan makhani 😁 with very little daal, but tasty nonetheless 😊

Norfest is now operational in PVR Galleria, Punjagutta hence becomes more closer to my location 😊

Their Paratha combos are also a strong recommendation.

#₹470 #Norfest

facebook.com",4,"293 Reviews , 1496 Followers",11/13/2018 10:16,2,
NorFest - The Dhaba,Anuja Vengurlekar,"best butter chicken. Very nice service and staff is really friendly.
Will definitely visit again.
Highly recommended for the people who are looking for north Indian food",5,"1 Review , 11 Followers",11/10/2018 12:58,0,
NorFest - The Dhaba,Smrati Saxena,"Best butter chicken i have ever had❤️ if u are looking for authentic north indian food in good price, this is the best place.. highly recommended.
service - 5/5
Food - 5/5
ambience - 4/5",5,"18 Reviews , 41 Followers",11/10/2018 12:55,1,
NorFest - The Dhaba,Pragati Pathak(No Fake Followers Please),"I never been there for dine-in ,but ordered many times the deluxe thali which was very good in quality as well as quantity.looking forward to go sometime there ,😋",5,"92 Reviews , 1088 Followers",11/1/2018 0:09,0,
NorFest - The Dhaba,Aditi Gupta,"#Heavy Punjabi Food
A perfect place to savor typical Dhaba style Punjabi Dishes. 
A popular outlet for home delivery, however place has common food court space available for dine-in as well. 
Food was served hot and tastes yumm.
Chola masala : Paneer was dominating the quantity of Chola.",3,"58 Reviews , 150 Followers",10/29/2018 15:54,5,
NorFest - The Dhaba,Bhavi Solanki,"Suggested by one my best friend, this place is on fire when it comes to taste North Indian Food! 

What we Ordered : Amritsari Kulcha with Chole, Veg Combo & Paneer Combo with a Sweet Lassi.

Must Say, the Dishes were so damn yummy! Being in Hyderabad, I was missing good Punjabi Food and so was this place came to the rescue. Superb Taste specially the Paneer Sabji & the Amritsari Buttery Kulcha! 

The Food Court is well ambient and had a great Time!

Must visit if one misses North Indian Food!",5,"85 Reviews , 301 Followers",10/28/2018 23:54,2,
NorFest - The Dhaba,Sam,"Was served very bad quality of chicken, even for the second time. They mixed kebab chicken in butter chicken and 2 to 3 varieties of chicken were mixed and chicken is half cooked and had a very bad smell",1,"2 Reviews , 2 Followers",10/28/2018 13:13,0,
NorFest - The Dhaba,Saurabhdugar01,After so much of appreciations was tempted for a punjabi thali And have ordered the same. But the wait was not worth it. Dal was flavoured with colours and paneer was not at all delicious and soft. Wont recommend for a vegetarian punjabi thali.,1,"9 Reviews , 4 Followers",10/14/2018 21:34,0,
NorFest - The Dhaba,G. Sushmitha Reddy,"They definitely promise you a decent meal.

Known for their timely delivery and packaging norfest doesn't disappoint you.

🍗Nonveg starter platter is more than enough for two people. Perfectly cooked two pieces of Tangdi kebab, malai kebab and angara kebab might not leave a lasting impression but in general they are well marinated and taste good.

🍱 Punjabi Non veg thali is perfectly packed meal box from salad🥗 to raita.

🍛 In a non-veg thali veg curries definitely need no mention but no one can ignore dal makhani. Wake up the dal makhani by stirring it as all the dal sunks to the bottom and sleeps. Felt it can be a bit thicker in consistency.

🥘Butter chicken was so delicious and mild in spicies(✔️).

🍪Butter rotis were hard and tough to tear - the usual packaging side effects.

🥣Boondi raita definitely needs a mention for it's delicious texture and taste and so the rice kheer.",3,"81 Reviews , 872 Followers",10/11/2018 15:10,4,
NorFest - The Dhaba,Naveen Jain,"What a place to eat! We were more than overwhelmed looking at the Quantity and awesome taste of authentic North India. Ordered Rajma Rice, Amritsari Kulccha with Chhole, Paneer, Daal Makhni, Tandoori Roti, and each and every bit of it was scrumptious. Though we couldn't find our friend, Pratik, there (owner of the place), we were well off enjoying our food rather than a chit chat :-D
Thanks for such a great offering!",5,"30 Reviews , 79 Followers",10/9/2018 11:10,2,
NorFest - The Dhaba,Surya,"Ordered today veg thali via Uber eats. Was reading reviews and expected it to be nice. On the contrary, it was a pathetic experience. Below item wise feedback:
Butter roti- made full of maida and instead of butter, it seems like used edible oil was recycled for these so called rotis. They should call it a naan actually
Salad- carrot was rotten and not too sure who asked you to provide them anyways
Paneer - it is so much stale and so hard to chew. Am sure it has exceeded it's expiry date.
Dal makhani - this was good and loved it. (The only.item in entire meal which I liked)
Mix vegetable - it's only beans with gravy which tastes awful
Mix raita - while the curd part was good, the boondi used was really so stale and it tastes like grease.

Hope you take some action on this and not to cheat customers with the name of authentic punjabi with some nice reviews",1,"10 Reviews , 3 Followers",10/7/2018 21:56,0,
NorFest - The Dhaba,Upender Uniyal,Had the best dal makhani and butter chicken at this place in Hyderabad. Located in SLN terminus.. on 3rd floor.. Not a big place but they serve amazing punjabi food at reasonable prices.,5,"1 Review , 558 Followers",10/5/2018 15:44,0,
NorFest - The Dhaba,Kiran Kumar,"Had been to this place for dinner we ordered fallout I kebab for starters that was quiet decent.For main course we ordered dal makhni,butter chicken,paneer lababdar and lacha paratha.Dal makhni was good and even their butter chicken was tasty with lacha paratha.But their lababdar was not authentic.Finished with sweet lassi again was not that great.Overall good food.",3,"10 Reviews , 18 Followers",10/1/2018 20:23,0,
NorFest - The Dhaba,Suchata Biswas,Food is The USP. All i tasted there was great. But my favourite is the punjabi butter chicken with bone.. such aroma n taste( m salivating while writing even) the only thing is i feel it’s a little burn in the pocket.,4,"59 Reviews , 226 Followers",9/26/2018 22:26,0,
NorFest - The Dhaba,Pallavi Srivastava,"Food was delicious and the service of Rakesh , Rangadhar and Chinmoy was very good. After food, they served us with pan with no additional cost. That really delighted us.",5,"2 Reviews , 15 Followers",9/20/2018 23:01,0,
NorFest - The Dhaba,Hitakshi.21,"Amazing food. Probably the best North Indian food in Hyderabad. Loved the rajma chawal, kadi chawala and their Dal makhani.
Saviour for North Indians",5,"3 Reviews , 6 Followers",9/20/2018 2:12,0,
NorFest - The Dhaba,Gondi Kavinder Reddy,"After reading some good reviews went to this place by some search to reach this place. Ordered Punjabi non veg spl thali and amruthsari kulcha with chole. 
I wondered by looking the quantity of items. They are very small quantity. 
Taste of the food is ok, not as read in the reviews it is not great. In non veg spl thali they are providing 2 peach chicken in the gravy, that is spl non veg thali, great joke. VFM 1/5.  
They are not providing drinking water. A eatery/restaurant should provide the drinking water.
I have axis bank card with that they should give 15% disount, when ordering they denied it, after completing the food and went once again by showing him on the mobile that your restaurant is on the webiste, then they gave 10% discount after arguing, they should give 15%.",1,"28 Reviews , 64 Followers",9/15/2018 15:01,0,
NorFest - The Dhaba,Rubin S Cherian,"This has been on my list for a while now, but for some reason, hadn't been able to make it there until recently. Went in for Lunch with my colleagues. Was impressed by the level of activity at this place, serving huge nos of online orders from a rather small kitchen (housed in a food court).

We ordered Mutton Galouti Kebab, Veg Seekh Kebab, Paneer Kadhai, Butter chicken, Dal Tadka, Tandoori Rotis and Jeera Rice. The Mutton Kebab was delicious - the 'melt in the mouth and leave you wondering' kind - only possible improvement was that they could have made it a bit less salty - strictly nitpicking.

The veg seekh Kebab arrived slightly late and was not as good as the Mutton, but still held a good taste. The star for us was the Butter chicken. Slightly tangy, moderately spicy, slightly sweet, incredibly smooth and buttery, with huge pieces of chicken. I was bowled over..! So impressed was I, that the Paneer kadhai, which was actually more than decent and very tasty, failed to capture my attention..! The Dal and the rotis were good, but paled in comparison with the magic of that Butter chicken. The only less impressive dish among the lot was the Jeera rice, which was almost devoid of all flavours except salt - could have been better.

In all, a very good experience. I cant say Value for money, but the food was impressive in general. Worth more visits, any day..! Thanks.

Food: 4.5/5
Ambience: 4/5 (food court setup)
Service: 3.5/5
VFM: 3.5/5 (a tad expensive, but probably justified by the quality and taste of the food)",4,"62 Reviews , 516 Followers",9/12/2018 15:09,0,
NorFest - The Dhaba,Madhuri Puramsetti,"Good food, great service... Been coming here since years and the best thing is that it's always been stable with the food quality & service... Good place to hangout... Love it 😊",5,"1 Review , 4 Followers",9/9/2018 17:34,0,
NorFest - The Dhaba,Sneha,"Great place, awesome ambience and amazing North Indian food. The most go-to place to satisfy your North Indian taste buds! 10/10 value for money. Last but not the least, quick and prompt service.",5,"5 Reviews , 5 Followers",9/8/2018 19:52,0,
NorFest - The Dhaba,Nirbhay Anand,"One of my favourite place to visit all the time, I feel like home there, best part of this place is self and easy going service which attracted me a lot. My fav dish there butter milk, gauloti kebab, mutton Rogan Josh. People are amazing there, every one must try.",5,"5 Reviews , 12 Followers",9/8/2018 19:51,0,
NorFest - The Dhaba,Asha Dalmia,This place is awesome. I ate a kulcha here it was awesome making me happy. It was cheap and best. I give 5 plus stars. We ate for around 1200 but we didn't get to know that it was so cheap.,5,"1 Review , 4 Followers",9/1/2018 9:54,0,
NorFest - The Dhaba,Ramesh Menon,"Best Punjabi food I have come across in Hyderabad so far.
Called for Non Veg Kebab combo ..

Kebab Pieces - proper leg pieces of chicken marinated in juices of masala served with coriander chutney is damn good.

Garlic Naan - garlic and stretchy soft naans was pretty good.

Dal Makhani - Had such a good dal makhani , creamy and flavoursome. It made my day.",5,"210 Reviews , 3025 Followers",8/23/2018 21:25,0,
NorFest - The Dhaba,Gaurav,"Would you like to feast on North Indian food in Hyderabad? Are you a foodie or die hard fan of butter chicken? Go or order from NorFest, I was deffinitely vow after having sambhar or idli for couple of days when I ordered from this place. Big fan of them, tried their all outlet and I must say good pricing with awesome taste (Without curry leaves :)))) in Hyderabad (No Offence to south indian  food).
Best part is that it will not hurt your wallet badly if you compare with Dhaba etd 1956 or other so called north indian restaurant.",5,"1 Review , 6 Followers",8/16/2018 21:18,0,
NorFest - The Dhaba,Lakshmi P,"Ordered the Punjabi Thali for lunch. It was amazing. The quantity is perfect and the food was really delicious.
The thali had 2 rotis, paneer butter masala, dal makhani, mix veg, mint chutney, raita, steamed rice, salad and a dessert.
The packing was really good and the rate is pocket friendly.
A must try.",4,"77 Reviews , 306 Followers",8/12/2018 10:46,1,
NorFest - The Dhaba,Ankit Kumar,"Description of this place says authentic Punjabi food, and their food corroborates this very well. we ordered their North Indian special thali a few days back. 
The packaging was good and spillproof and looked appetizing. 
It had 2 vegetable dishes, one paneer, and one dal, along with zeera rice and 2 butter naan. and green mint chutney and A sweet dessert to end the meal with. The quantity was more than sufficient for one person.  Each item was very tasty and Kheer as dessert was the best of all. 
It was decently priced and if combined with any offer of zomato its just great deal. 

Food - 4/5 
Packaging - 5/5 
Delivery - 4/5 

Overall a very good experience.",4,"14 Reviews , 16 Followers",8/6/2018 20:05,0,
NorFest - The Dhaba,Richy Alex George,That taste of mutton Galouti kabab oh my god!!! Soo yum it just melt down in you mouth I just loved and recommend others to try it with lassi . So happy we could get at least this dish in Hyderabad,5,"15 Reviews , 228 Followers",8/4/2018 15:10,2,
NorFest - The Dhaba,Kalyan Madduru,"Located on top floor of SLN TERMINUS , in one of the food court's corner, norfest dhaba has well arranged menu and delivery to table unlike other stalls there. Ambience was good, went on a weekday, very less crowded. Ordered special veg dum pulao. Rice was well cooked, didn't find lot of veggies though. Masala levels were good that adds spicyness. Can give it a try for 180+ bucks.",3,"46 Reviews , 23 Followers",8/3/2018 21:38,1,
NorFest - The Dhaba,Prasant Sekar,I ordered food online but I wish I went there so that I could’ve had more dishes. The food was totally delicious and their packaging is worth the money. I had Lucknow Chicken Dum Pulao Boneless and it made my day. Quantity looks less but taste makes up for it and you’ll end up having a full tummy. Hyderabadi Briyani is famous but I found this on equal par with it!,5,"99 Reviews , 239 Followers",8/2/2018 23:01,2,
NorFest - The Dhaba,Fit Foodie,"Have been to this place and also ordered from here. This place serves one of the best Awadhi and Punjabi dishes in Hyderabad. This is located in the food court of SLN Terminus mall. Loved their butter chicken which went really well with Tandoori Roti. Galouti kebab was awesome as well and went really well with the paratha served.

Ordered Lucknowi dum pulao veg as well as Chicken today. Portion size for both was a little on the lower side. The flavors and taste were awesome. As soon as the food was in the house we could smell Awadhi cooking. They serve Boondi Raita with the pulao, this is a welcome break from the onion - tomato Raita that usually comes with Biryani.

Food - 4.5
VFM - 3.5
Ambience - 3
Packing - Good
Delivery Time - Quick",4,"77 Reviews , 323 Followers",7/27/2018 0:37,5,
NorFest - The Dhaba,Roohi Najiya,"⚫️ This has to be my favourite Punjabi restaurant in Hyderabad!!! During my short trip in Hyderabad,I have tried food in many restaurants but this one was a scene stealer!! What I liked the most abt this place was the amazing food at such a reasonable price!!!
The taste was something that will crave you to have more and more even when you are full!!!
I visited this place with my friend without any proper planning.. our intention was to visit the pub in the same mall but we were too hungry and were not interested in eating in pub!! We wanted something heavy to get that energy to dance like crazy 💃💃
So, we ended up in this restaurant!! It is located at the food court and has open seating facility!!!
.
.
🔴We ordered the Punjabi Special VegThali:
₹269/-
It was the most delicious Thali I ever had in life, just divine and out of the world ❤️❤️
It comprises of the following:
▪️Kadai Paneer (4.5/5)
Paneer are usually always tasty in most of the restaurants but the gravy always lacks the taste!! I have the habit of just eating the paneer cubes and leaving the gravy!!! But, this one has the most tasty and delicious gravy👍👍

▪️Dum aloo (4/5)
This was the veg of the day, potatoes 🥔 were peeled properly and were marinated nicely!!! Just like paneer, the gravy was something to lure for!!

▪️Dal Makhani (4.5/5)
A Punjabi Thali is definitely incomplete without a Dal Makhani!!! It is one of the most popular and loved dal in the northern part of the country!! The dal gets its taste and richness from the use of cream and butter in black lentils and red kidney beans!! It was super yummy and definitely the best dal makhani I ever had!!

▪️Bundi Raita (5/5)
This one stole my heart ❣ I think words won’t do justice for its great taste!! I never had such a tasty raita ever in any restaurant and trust me I eat out a lot!!! I would have mind having 3 bowls of raita at one go coz it was this yummy!! The curd was fresh and the minimum spices used in it was adding the perfect flavour... A big thumbs up for this dish 👍👍👍

▪️Rice (4/5)
The zeera basmati rice 🍚 was definitely of the best quality!! It was big in size and was cooked so well!! Each rice piece was looking like a gem on its own !!!

▪️Butter Tandoori Roti (4/5)
It was soft, buttery and definitely only made up of wheat 🌾 without any hint of maida!!!

▪️Salad (4.5/5)
Fresh cucumber 🥒, carrot 🥕 and onion with a pinch of lemon 🍋 is definitely makes the best salad in a Punjabi Thali 👍👍

▪️Kheer (4/5)
The perfect way to end a meal is by having a sweet dish and what can be better than kheer!!! It was not overly sweet but the sugar was mixed in a way that will suit everyone!!!
.
.
⚫️ The service was quick and they did not made us wait for more than 15 mins!!! What I like most about the food was that the spices was added in a perfect way, just to make it tasty they have not turned it into super spicy!!!
The quantity is good for one person although even two person can share it!!! But, I will suggest not to share as it is so yummy and tasty, you will regret sharing even a single bite!!
Surely try this outlet and you will thank me later ❤️❤️
.
.
➡️Final Verdict (⭐️⭐️⭐️⭐️⭐️)
▪️Food 🍱- 5⭐️
▪️Ambience 🏢- 3⭐️
▪️Service 👥- 4⭐️
▪️Value for money 💰- 5⭐️
▪️Overall Rating- ⭐️⭐️⭐️⭐️",4,"75 Reviews , 582 Followers",7/24/2018 10:52,3,
NorFest - The Dhaba,Shreyoshi Mandal,"Okay to begin with, a 4.3 rated place in food court sounded quite fishy to me. So I was expecting a big bang surprise with their food. I had Amritsari Kulcha with Chole, Sweet Lassi and Shikanji.
First, coming to the people who spoke about ""Authentic Punjabi"" food in reviews, guys you are either out of your mind or really need to hit Punjab and eat there!
Shikanji was plain flavoured water that tasted medicinal, Lassi was the worst one I have had lately. The Amritsari Kulcha and Chole was tasteless. The dollop of ""Butter"" didnt taste as it was meant to.
Overall a very disappointing experience.",2,"155 Reviews , 1803 Followers",7/23/2018 21:53,1,
