Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
Mathura Vilas,Madhava,Very busy place. Rude waitress. Thalis are very nice here but don’t try any other varieties because they taste very bad. I had very bad experience. Only vegetarian food.,2,"52 Reviews , 164 Followers",2/15/2019 18:52,0,
Mathura Vilas,Kiran Valipa,This place is really hiding next to the Gachibowli Flyover. This is undoubtedly the best North Indian Thali in Hyderabad. Been there twice and never was disappointed. The taste of all the items in the Thali was amazing. I hope they maintain that quality. The Ambiance is good and the staff is quite friendly who oblige you on your request for Roti instead of Puri. The South Indian Thali needs a tad bit improvement. Best vegetarian Thali in town! Food taste 4Service 5Ambience 4Value for Money 4,4,"13 Reviews , 21 Followers",2/14/2019 12:11,0,
Mathura Vilas,Sai Charan,"Yesterday we have been to Mathura Vilas first time had ala kart, oh my God too much expensive and not worth of against quantity we ordered
Kaju masala which is 265 inclusive of all taxes, he just gave in very small bowl, and ordered butter naan which is again looting only like 70rs each butter naan inclusive of all taxes, and coming to cool drink it's like ditched 70rs inclusive of all taxes. They simply loot your purse and money,",1,"13 Reviews , 7 Followers",2/13/2019 10:32,0,
Mathura Vilas,Poojitha,"I have been my third time here.
The food is quite good here. But when it comes to service we need a lot of patience.i have experienced the same third time.we had to wait for quite long time for food and even the bill

Food - 3/5
Ambience-3/5
Service-1/5

Need to improve in this factor",2,"3 Reviews , 1 Follower",2/10/2019 15:11,0,
Mathura Vilas,Upendra Bandi,"Firstly the seating tables and chairs interiors all are awesome but the foooooood when compared with its pricing did not meet the minimum standards I could it is worst the butter naan is charged at a rs 60 ? Huhh the worst naan I ever ate and service what a pity I should stand and call a person for service and totally this restaurant is worthless for the service and the pricing
The pricing is very premium and the taste ! What a road side small dabas are very far better than this",1,"10 Reviews , 2 Followers",2/10/2019 10:46,2,
Mathura Vilas,Satya Kiran,"Exceeded expectations, to frame it simply. Simply loved the pure vegetarian food after a long time even being a Non-vegetarian. All the starters we ordered are awesome. Main course curries are good, but not as good as starters. Ambience is good, serving has to be bit fast.",4,"86 Reviews , 84 Followers",2/7/2019 10:43,0,
Mathura Vilas,Sreepad Parigi,Average food. Have come across small amounts of mud in the food. They take a lot of time to serve food. The menu is also not that special given the name of the restaurant which belies it.,2,"6 Reviews , 1 Follower",2/6/2019 18:49,0,
Mathura Vilas,Anuj Jain,"Pure vegetarian will like this place..really liked chilli vegetable sticks, thali and roti basked option..staff is very nice and courteous....",5,"12 Reviews , 20 Followers",2/2/2019 11:22,0,
Mathura Vilas,Saikiran K,"Ordered north Indian Thali, tastes bad, most of the curries are bad in taste, except one which is panneer. I had a feeling that chole curry was prepared yesterday and it smells & tasts bad. They served 2 sweets, semiya and kirayi. Only Semiya tastes good.",1,1 Review,1/20/2019 14:38,0,
Mathura Vilas,Rahul Singh,"Very poor service. People are very slow, you have to wait for 15 minutes to get one item. The funny part is even for giving bill they take ages as if they are not interested in taking money as well. I will never recommend this place to anyone because of its poor service.",1,"4 Reviews , 5 Followers",1/19/2019 14:42,0,
Mathura Vilas,Rajinish Kumar,"Super place for vegans, the food quantity is good enough, quality is also great, but the old boring music.ambience is nice, it is an efforable place for families",4,"5 Reviews , 1 Follower",1/17/2019 22:47,0,
Mathura Vilas,Thrylokya Yakkala,"Serving was good taste also good more quantity of staters but it taste good for veg it's good option but they take more time get a dish, nice place",4,"2 Reviews , 19 Followers",1/9/2019 17:08,0,
Mathura Vilas,Shilpi Jain,"This is a simple place to dine out. Casual sitting with apt lighting. There Thali and al- karte both are equally good and but prices are on a little higher side specially breads.

Service is fine. Good for pure vegetarians",3,"46 Reviews , 139 Followers",1/7/2019 16:55,0,
Mathura Vilas,Deepthi Karnam,"We had been to the restaurant for lunch and ordered of course the south indian thali. It was served almost as shown in the pictures. 

Ambiance: Small & simple. The background music on Kanhaiyya was very soothing.
Service: Was ok. No major issues.
Food: Food was good, definitely not exceptional but worth trying. The poori, poori's sabzi, pachadi, sweet & curd are very tasty.
Price: Slightly expensive.",3,"16 Reviews , 33 Followers",1/4/2019 16:14,0,
Mathura Vilas,Madhav Bhartia,"#Food was #good with right mix of #spices. We went in a group of 6. As soon as we entered they offered #seats and welcomed us. We had two kids with us they gave complimentary #ice #creams for them. It helped us making kids busy while we decided on the menu. Menu had a good #vegetarian variety (we were looking for veg food). We ordered #north #indian #thali, which was yummy. It covered a good mix of curries.

Overall food is good. Just have to be a bit patient as I felt they were slow on service after ordering food (it may be because it had a parallel birthday party going on and was a bit crowded.",5,"14 Reviews , 36 Followers",1/3/2019 23:33,0,
Mathura Vilas,Neetika Sahai,I have been to this place for random dinner with friends and it was the most stupid decision.. The place is the perfect example of mismanagement. The food was also pathetic. We have ordered sambhar rice after a lot of disappointment thinking that atleast it will come on time and will be good in taste but I guess they were checking our patience and it took almost 20-25mins for us to get that. They were so slow even in providing bill and on top of that they have added service charge without even our notice. I have given two stars only because the manager / owner (not sure) was really very courteous and he has asked not to pay by acknowledging our complaints.,2,"44 Reviews , 872 Followers",1/2/2019 0:00,0,
Mathura Vilas,Jyotshna Reddy,"Food - Too salty and I did not understand how can someone go wrong with something as easy as bisebella bath.
Even the Other items were very average and salty

Staff - with only twenty percent occupancy, the staff forgot the order. And in General the service is lousy

Ambience - its neat and satwik.

I would recommend to give this restaurant a pass. Its not worth the time and money.",1,"8 Reviews , 5 Followers",12/31/2018 21:16,0,
Mathura Vilas,Jaya Gubrele,"Had a great time in Mathura vilas, ambience is okayish.. Staff was friendly but server presented all the starters and main course at one go which was little weird and by that time food was cold.. ☹️",4,"10 Reviews , 50 Followers",12/30/2018 0:57,0,
Mathura Vilas,Rahul Otreja,"Went to Mathura vilas after long time...we ordered paneer tikka masala and dal makhani...Both items were very good...Roti and Naan were also good...
Overall -
1. Food taste is good
2. Service is slow
3. Roti/Naan/Parantha are on expensive side",4,"26 Reviews , 47 Followers",12/24/2018 20:20,0,
Mathura Vilas,Sanket Ghate,"Combo veg thali... Worth to buy it... Excellent taste ..
You can feel taste of each and every food item I'm that thali .
At end basmati rice has super aroma ..",5,"6 Reviews , 1 Follower",12/16/2018 19:33,0,
Mathura Vilas,Meghana,"Went here for lunch with family members, ordered South Indian thali which is way more better than chutneys. Ambiance was okay. Service can be improved as we have to ask more than once to refill few items. Overall a good experience.",3,"18 Reviews , 10 Followers",12/16/2018 11:47,1,
Mathura Vilas,Karan Hemnani,"Food: its an awesome place. We visit once in 2 months with family covering a large distance due to taste of various items in its north & south thali. One could order more of any item of their like from the thali as its not limited.

Service: sometime is slow, restaurant not ready for more customers or waiters lie on face that item is over and still serve to other customers before us then chef comes to rescue. The chef is courteous as takes feedback and works on it.

Over nice place for quality food, not everything is 100% hence 4 star rating.",4,"8 Reviews , 5 Followers",12/14/2018 12:53,0,
Mathura Vilas,Rishabh Kumar,"I wants to try some veg cuisines, so found this place on zomato. I ordered Tandoori mushroom and Veg soft noodles. Both the dishes was good and tasty. Both the dishes were prepared in very less oil. Ambiance was also good.",4,"155 Reviews , 683 Followers",12/10/2018 6:36,3,
Mathura Vilas,Vbohra2009,Bad service and the attitude of the staff is bad as well. The food was good both in terms of taste and quality had they been good service would have been good experience.,3,"6 Reviews , 1 Follower",12/4/2018 14:56,0,
Mathura Vilas,Kumar,"Mathura vilas restaurant is a really great
We are thali also south or north is a great
And ambiance was good
Service staff wehaver an attitude was fine
I am visit again...",5,"1 Review , 14 Followers",12/1/2018 0:27,0,
Mathura Vilas,Tanmay Agarwal,Worst service food. Those who want blood pressure problem may visit. Every thing highly saalted. Don't go on name mathura it's local. Worst food worst service,1,4 Reviews,11/30/2018 22:23,0,
Mathura Vilas,Suchata Biswas,"Ordered malai kofta.. very sweet n has a peculiar after taste.. the butter naan was chewy only the tandoori roti was good, the only think i liked.",3,"59 Reviews , 226 Followers",11/29/2018 23:00,0,
Mathura Vilas,Ricky,"We ordered veg Thali here and trust me on this, food taste was good. Perhaps they can do better on buttermilk area. Serve in medium or large glass guys. We did not order tequila shots. Average price levels. Place to be with your office colleagues sometimes for quick feast.",4,"128 Reviews , 206 Followers",11/24/2018 22:22,0,
Mathura Vilas,Pritesh Mohanty,"Service - Extremely Poor 1*
Food - Average 2*
Ambience- Average 2*
Overall not a good experience. We ordered for North Indian thali, had to wait pretty long for it to come. Finally arrived, now to make it worse, If we ordered for some more they took 20 mins or more to get the item. They are so slow in serving, you will loose interest in your food. Welcome drink came after we finished having the starters, such is their promptness.",2,"1 Review , 99 Followers",11/24/2018 21:07,0,
Mathura Vilas,Yogesh,"What’s the point of taking Zomato Gold when there are so many restrictions on what is eligible. Look at the terms and conditions - they are so restrictive. The main speciality of the Mathura Vilas, ie Thali is not eligible for Zomato Gold. Coverage of Zomato Gold needs to drastically improve. No point in having Zomato Gold otherwise",1,2 Reviews,11/24/2018 13:02,0,
Mathura Vilas,Avijnath G,"Apparently on holidays,half their staff too goes on a holiday.
The service was horrible, took them 10 minutes to clean our table and another 10 minutes to serve us water.
If this wasn't frustrating enough, they took 30 minutes more to get us undercooked food and some of the dishes in the thali were cold.",1,"6 Reviews , 2 Followers",11/23/2018 15:52,0,
Mathura Vilas,Manidhar_pjr,"Mathura vilas.....The food really justifies the name....

Food: 🌟🌟🌟🌟

The typical vegetarian restaurant serves pretty good Thalis. These unlimited Thalis are served at Lunch and dinner. There are wide variety of curries both in the south indian and north indian Thalis. They should have included Puri's in the north indian Thali as well. The expectation is reached as they served this food in a banana leaf.

Ambience: 🌟🌟🌟

The ambience of the restaurant is good can't say great but it's good.

Service: 🌟🌟🌟🌟

The service was extremely good. They staff were very prompt and attentive. The wait time for the food is less.

On the whole a must visit restaurant for a hungry vegetarian.",4,"45 Reviews , 116 Followers",11/21/2018 12:03,3,
Mathura Vilas,Divya,Pathetic place! We had ordered for non spicy food but what they served us was tasteless spicy food. Also when we wanted to order for dessert they said everything in the dessert menu got over by lunch and hence there is nothing left for dinner.,1,"1 Review , 1 Follower",11/19/2018 7:50,0,
Mathura Vilas,Hitesh Dutt,"Went there @ around 10:45pm, was really hungry.
Had heard a lot about this place.

Food was not good at all, roti’s (tandoori) could easily be confused with papad, both were so thin and cold.

Sabzi was cold and seems like they didn’t care about customer.

Even at that time when we were the only table operating there was so much delay for someone to attend our table.

Not visiting this place ever again.",1,2 Reviews,11/18/2018 13:01,0,
Mathura Vilas,Payal Khullar,"I quite like the sumptuous North Indian and South Indian vegetarian thalis at this place. Served hot. Reasonably priced. Not too fond of ala carte here, though I must add it is still better than a lot of places. The ambience and simple aesthetics of the place make it a great place for Sunday lunch with family.",3,"13 Reviews , 13 Followers",11/18/2018 1:18,1,
Mathura Vilas,Shankar Bishnu Satapathy,"North Indian thali was okay. We ordered paneer butter masala categorically saying don't use onion and garlic. The concern person said, he will serve. However, they still used both the ingredients.",2,"17 Reviews , 33 Followers",11/8/2018 15:05,0,
Mathura Vilas,Piyali & Rahul Sarkar,"Dont get fooled by seeing their advertisements, where they show lavish South Indian thali served on banana leaf. We went there in search of authentic south cusine, but returned disappointed. They didn't have any kind of thali at dinner and serve only north indian ala carte. We ordered some soup and starters which was okay. Then we ordered besibelebhat and curd rice, both were pathetic.They have a very confused theme. Don't waste your time or spoil your mood.",1,"40 Reviews , 115 Followers",11/4/2018 15:06,2,
Mathura Vilas,Neelamraju Srikanth,"Absolutely delicious food! Telugu lo cheppalante - Kammaga undi!!! After several years I have found a South Indian thali in Hyderabad that is a perfect blend of taste and spices. Surprisingly every dish is tasty. It’s very rare that restaurants dare to include Karela/bitter gourd in their Thali. I should admire the expertise of the chef who included this fry by mixing it with podi. The brinjal curry/ Bagaira baingan is exceptional. I should mention the choice of the tender and tiny brinjals used in this curry. Aloo Bajji, pulihare, Anna paravannam/pongal, puri, papad, tomato curry with hot white rice made me get sleep right after the lunch. I give 5 out of 5, to the awesome chefs who can be an example to other restaurants, by keeping a simple menu and still impress the food lovers even without lot of spices/ghee/oil.",5,"1 Review , 18 Followers",11/3/2018 20:40,2,
Mathura Vilas,Vijay,"Worst service and behaviour.
We ordered schezwan noodles. We were served spoiled ones from the morning. It smelled stale, sticky to touch and yak in taste. Worst experience. Asked the waiter to taste a spoon so that he will come to know the pathetic taste. He tasted and took away calmly .
Though I just had one spoon of it and returned back still they charged for it.
We spoke to the short fat manager for the charge levied on the spoiled food served which we didn't even have. He spoke very carelessly and extremely rudely.
Will never ever visit this again.
Strongly not recommended.",1,"13 Reviews , 6 Followers",10/27/2018 21:28,0,
Mathura Vilas,Pooja Singh,"Had Navratri thali here which was very tasty. Had a very basic taste and was totally abiding to the food eaten in fasting.
Place is nice and small. Tends to become a little congested sometimes.
The only drawback is that this place is a little overpriced. Navratri thaali was for rs. 300 and other items are also a little expensive.",4,"29 Reviews , 274 Followers",10/23/2018 23:35,1,
Mathura Vilas,Simran Bhat,I ordered veg. Thali..which was just nt up to the mark. The fud seemed stale with out any taste. We just threw it. I won't recommend it to anyone,1,"5 Reviews , 1 Follower",10/20/2018 15:45,1,
Mathura Vilas,Abhishek Shukla,"Everything a veg foodie crave for (though I am not vegetarian). Form delicious food to amazing Mathura lassi. Though we ordered a-la-carte and enjoyed every dish gracefully, seeing the thali at a nearby table looked even more tempting. I don't much remember what we ordered as there were lots of dishes but every dish was a great experience. And do not forget to order Lassi. Service was also great!

Must-Have: Lassi
Ambiance: Quite good
Service: Polite and Quick

I will be visiting there to have Thali next time.",5,"22 Reviews , 70 Followers",10/19/2018 12:45,0,
Mathura Vilas,Ekta Bhatia,"this was our first visit to mathura villas. we had visited this place on the last day of navratri for dinner. they only had special navratri thali in their menu for thali so we decided to go with it. we were utterly disappointed with the food:
1) the thali was filled with sambar, green chutney and sweet chutney, 1 peas corn gravy, 1 alloo gravy, mixture, navratan kurma and dry banana veggie, sour curd, samudana vada, samudana khichadi, payasam, fruit salad

2) there was no dal, no kadi, or any orther sabji/gravy in the thali. except for the kurma and corn-peas sabji nothing was appetizing enough

3) welcome drink like chaas/jaljeera which is usually a part of any thali in india was not served. on asking the manager he tells us that chaas is a part of the thali but that they missed swrving us

4) only fruit salad and payasam was given to us in the thali. again we had to ask the waiters if they had served all that was a part of the thali. only after enquiring abt the items did they mention that there is yet another sweet which they forgot to include.

5) they only had plain rice for the thali

overall there was absolutely nothing ""special"" about the so-called ""special navratri"" thali !",2,"43 Reviews , 314 Followers",10/18/2018 22:50,1,
Mathura Vilas,Kamlesh Murudkar,"Disappointed with their so called special Navaratri thali festival .. they did not have any other option of thali during this time and when asked about north indian or south indian thali, they told that they have only special Navaratri thali.. we decided to order two of them..
Nothing special in this one.. by Navaratri thali you would expect kadhi, khichadi and some good options but this was actually a mix of north and south indian thali (utappam, sambar, payasam, kela sabji, mixture from South and tandoor roti, puri, corn n peas sabji, tikki from north) and small mixed fruits salad, green chutney, sweet chutney, plain curd.. they had just plain steam rice ..

They missed serving us welcome drink of chaas/lassi

Overall, disappointed for the price paid and options received.",3,"57 Reviews , 402 Followers",10/18/2018 22:46,0,
Mathura Vilas,Shrish Deshpande,"Fine place! Good food!
Bit overpriced to the quality they serve but that seems ok.
Hospitable staff, atleast hygienic dining area and good food that's the take away.",3,"37 Reviews , 72 Followers",10/18/2018 21:08,0,
Mathura Vilas,Parakh Khandelwal,Nice place..good ambiance..super friendly and helpful staff. Nilok das is the best staff among all..he will understand your needs and suggest food accordingly.,5,"16 Reviews , 68 Followers",10/16/2018 23:20,0,
Mathura Vilas,Prashant Pathak,"Visitied last Sunday for Dinner, order Badami Paneer and Tandoori Mushroom. Both were superb. First time tried Tandoori item of Mushroom and it turns so delicious must try. Also they provide banana lassi as a compliment drink.",4,"21 Reviews , 52 Followers",10/16/2018 16:32,1,
Mathura Vilas,Harry N,"We visited this place many times. Not so crowded.
Good ambience. Their thalis are good and a value for money.
Their ala carte items are not so good in taste and not worth the price(esp platters and other starters).
Their service is very slow and you need to be patient.
I would rate this restaurant 3.5",3,"28 Reviews , 9 Followers",10/16/2018 14:33,0,
Mathura Vilas,Bhaskar Rao,"Visited for some Navratri special thali...
Taste was good but can be better.. Can be made more interesting with suprise and authentic .. cuisine's...",3,"5 Reviews , 2 Followers",10/14/2018 22:13,1,
Mathura Vilas,Gireesh.sharma7,"Enjoyed a lovely lunch with a friend first time visited the place good food ambience is very nice and a very curtious staff.
Tried the Indian and Chinese items for starters and main course must visit for a good vegetarian meal prices are also pretty reasonable overall 5 star rating for this place.",5,"11 Reviews , 12 Followers",10/14/2018 15:20,0,
Mathura Vilas,SUBRATO DAS,"This is the best veg restaurant in terms of food, neatness and service at Gachibowli region. People are very polite while taking orders or serving. Loved it! 🙏🙂",5,"1 Review , 1 Follower",10/13/2018 14:49,0,
Mathura Vilas,Ruby Ganta,"I'm a pure non vegetarian, but this place became an exception after I first went there. They serve fresh, hygienic, tasty and flavourful food. They also serve warm ghee with each meal (unlimited).

You should try this place. It will change your perceptions on veg food!",5,"5 Reviews , 3 Followers",10/12/2018 18:38,0,
